duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.1521326859947294,,loader_build_train_eval,,,,,,,,,5,
57.47162673808634,80,training_round,,,,,,,,,5,
8.768377325031906,,evaluation,,,,,,,,,5,
69.04698505415581,,round_total,,,,,,,,,5,
0.14498872798867524,,loader_build_acquisition,,,,,,5000,49000,,6,
0.6281841960735619,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.22566874604672194,,selection_step,coreset,,,,100,,,,6,
0.16082048881798983,,loader_build_train_eval,,,,,,,,,6,
64.28769255615771,80,training_round,,,,,,,,,6,
7.876873537898064,,evaluation,,,,,,,,,6,
73.59734177589417,,round_total,,,,,,,,,6,
0.1439655979629606,,loader_build_acquisition,,,,,,5000,48900,,7,
0.6118587888777256,,acquisition_scoring,coreset,,,,,,,48800,7,5000
0.9513464220799506,,selection_step,coreset,,,,100,,,,7,
0.15418537403456867,,loader_build_train_eval,,,,,,,,,7,
71.5461792300921,80,training_round,,,,,,,,,7,
6.692280251998454,,evaluation,,,,,,,,,7,
80.45295023103245,,round_total,,,,,,,,,7,
0.17578136012889445,,loader_build_acquisition,,,,,,5000,48800,,8,
0.5922657449264079,,acquisition_scoring,coreset,,,,,,,48700,8,5000
1.1480250728782266,,selection_step,coreset,,,,100,,,,8,
0.1855938530061394,,loader_build_train_eval,,,,,,,,,8,
78.75547421514057,80,training_round,,,,,,,,,8,
7.145423141075298,,evaluation,,,,,,,,,8,
88.3993048039265,,round_total,,,,,,,,,8,
0.13878225605003536,,loader_build_acquisition,,,,,,5000,48700,,9,
0.5404089689254761,,acquisition_scoring,coreset,,,,,,,48600,9,5000
0.9369469070807099,,selection_step,coreset,,,,100,,,,9,
0.16183448396623135,,loader_build_train_eval,,,,,,,,,9,
82.6151669321116,80,training_round,,,,,,,,,9,
8.944853921188042,,evaluation,,,,,,,,,9,
93.73495009308681,,round_total,,,,,,,,,9,
0.1492673468310386,,loader_build_acquisition,,,,,,5000,48600,,10,
0.5526004580315202,,acquisition_scoring,coreset,,,,,,,48500,10,5000
0.2688141888938844,,selection_step,coreset,,,,100,,,,10,
0.1626082230359316,,loader_build_train_eval,,,,,,,,,10,
87.99372767703608,80,training_round,,,,,,,,,10,
9.178292294032872,,evaluation,,,,,,,,,10,
98.51187155605294,,round_total,,,,,,,,,10,
0.1364004178903997,,loader_build_acquisition,,,,,,5000,48500,,11,
0.6461967860814184,,acquisition_scoring,coreset,,,,,,,48400,11,5000
1.1882563000544906,,selection_step,coreset,,,,100,,,,11,
0.14372910582460463,,loader_build_train_eval,,,,,,,,,11,
92.63627350702882,80,training_round,,,,,,,,,11,
8.777680841041729,,evaluation,,,,,,,,,11,
103.7456543520093,,round_total,,,,,,,,,11,
0.14708469016477466,,loader_build_acquisition,,,,,,5000,48400,,12,
0.6203364979010075,,acquisition_scoring,coreset,,,,,,,48300,12,5000
1.5425643410999328,,selection_step,coreset,,,,100,,,,12,
0.14641731092706323,,loader_build_train_eval,,,,,,,,,12,
99.57781289704144,80,training_round,,,,,,,,,12,
8.992820956977084,,evaluation,,,,,,,,,12,
111.48802570393309,,round_total,,,,,,,,,12,
0.1414494519121945,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6397690440062433,,acquisition_scoring,coreset,,,,,,,48200,13,5000
0.07697691489011049,,selection_step,coreset,,,,100,,,,13,
0.1642776511143893,,loader_build_train_eval,,,,,,,,,13,
106.37742302217521,80,training_round,,,,,,,,,13,
8.96063068904914,,evaluation,,,,,,,,,13,
116.67686550901271,,round_total,,,,,,,,,13,
0.13997112400829792,,loader_build_acquisition,,,,,,5000,48200,,14,
0.5861783309374005,,acquisition_scoring,coreset,,,,,,,48100,14,5000
1.2417074779514223,,selection_step,coreset,,,,100,,,,14,
0.1537661619950086,,loader_build_train_eval,,,,,,,,,14,
110.89857117901556,80,training_round,,,,,,,,,14,
9.058423948008567,,evaluation,,,,,,,,,14,
122.38372216909193,,round_total,,,,,,,,,14,
0.14484859397634864,,loader_build_acquisition,,,,,,5000,48100,,15,
0.6209299489855766,,acquisition_scoring,coreset,,,,,,,48000,15,5000
1.2751721409149468,,selection_step,coreset,,,,100,,,,15,
0.14426528103649616,,loader_build_train_eval,,,,,,,,,15,
117.59599080705084,80,training_round,,,,,,,,,15,
9.020929542835802,,evaluation,,,,,,,,,15,
129.2050750721246,,round_total,,,,,,,,,15,
0.15625875093974173,,loader_build_acquisition,,,,,,5000,48000,,16,
0.617020620033145,,acquisition_scoring,coreset,,,,,,,47900,16,5000
1.1964171319268644,,selection_step,coreset,,,,100,,,,16,
0.15370297292247415,,loader_build_train_eval,,,,,,,,,16,
122.56191213079728,80,training_round,,,,,,,,,16,
9.039272662019357,,evaluation,,,,,,,,,16,
134.1167727780994,,round_total,,,,,,,,,16,
0.15406241291202605,,loader_build_acquisition,,,,,,5000,47900,,17,
0.6176704179961234,,acquisition_scoring,coreset,,,,,,,47800,17,5000
0.9025665109511465,,selection_step,coreset,,,,100,,,,17,
0.17253273911774158,,loader_build_train_eval,,,,,,,,,17,
129.22345361788757,80,training_round,,,,,,,,,17,
8.942882545059547,,evaluation,,,,,,,,,17,
140.40797816496342,,round_total,,,,,,,,,17,
0.1503187499474734,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6218557460233569,,acquisition_scoring,coreset,,,,,,,47700,18,5000
1.1670913589186966,,selection_step,coreset,,,,100,,,,18,
0.14993911096826196,,loader_build_train_eval,,,,,,,,,18,
133.9156370589044,80,training_round,,,,,,,,,18,
9.087506267009303,,evaluation,,,,,,,,,18,
145.45252884505317,,round_total,,,,,,,,,18,
0.14898672001436353,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6381699801422656,,acquisition_scoring,coreset,,,,,,,47600,19,5000
1.300825048936531,,selection_step,coreset,,,,100,,,,19,
0.1532500139437616,,loader_build_train_eval,,,,,,,,,19,
140.96978189400397,80,training_round,,,,,,,,,19,
9.01038258895278,,evaluation,,,,,,,,,19,
152.664488469949,,round_total,,,,,,,,,19,
0.14527779282070696,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6479670640546829,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.987889853073284,,selection_step,coreset,,,,100,,,,20,
0.173650240059942,,loader_build_train_eval,,,,,,,,,20,
147.49623995600268,80,training_round,,,,,,,,,20,
9.083480593981221,,evaluation,,,,,,,,,20,
158.91854616208002,,round_total,,,,,,,,,20,
2090.5226389979944,,experiment_total,,,,,,,,,,
