duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
1.1975369420833886,,evaluation,,,,,,,,,5,
11.205537227913737,,round_total,,,,,,,,,5,
0.12724609905853868,,loader_build_acquisition,,,,,,5000,49000,,6,
0.49831477110274136,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.026511829113587737,,selection_step,coreset,,,,100,,,,6,
0.14362345589324832,,loader_build_train_eval,,,,,,,,,6,
9.767821026034653,80,training_round,,,,,,,,,6,
1.2857124200090766,,evaluation,,,,,,,,,6,
11.873329103924334,,round_total,,,,,,,,,6,
0.1439964841119945,,loader_build_acquisition,,,,,,5000,48900,,7,
0.46931269811466336,,acquisition_scoring,coreset,,,,,,,48800,7,5000
0.027888251934200525,,selection_step,coreset,,,,100,,,,7,
0.1497430989984423,,loader_build_train_eval,,,,,,,,,7,
10.897930294973776,80,training_round,,,,,,,,,7,
1.1773895979858935,,evaluation,,,,,,,,,7,
12.890908327884972,,round_total,,,,,,,,,7,
0.1541407280601561,,loader_build_acquisition,,,,,,5000,48800,,8,
0.4531644789967686,,acquisition_scoring,coreset,,,,,,,48700,8,5000
0.027917375089600682,,selection_step,coreset,,,,100,,,,8,
0.17079957807436585,,loader_build_train_eval,,,,,,,,,8,
11.045606809901074,80,training_round,,,,,,,,,8,
1.1839691519271582,,evaluation,,,,,,,,,8,
13.070245105074719,,round_total,,,,,,,,,8,
0.1643009171821177,,loader_build_acquisition,,,,,,5000,48700,,9,
0.4687140539754182,,acquisition_scoring,coreset,,,,,,,48600,9,5000
0.028758364962413907,,selection_step,coreset,,,,100,,,,9,
0.1411484640557319,,loader_build_train_eval,,,,,,,,,9,
11.463351629907265,80,training_round,,,,,,,,,9,
1.2090430760290474,,evaluation,,,,,,,,,9,
13.508692061062902,,round_total,,,,,,,,,9,
0.171223231125623,,loader_build_acquisition,,,,,,5000,48600,,10,
0.504028501920402,,acquisition_scoring,coreset,,,,,,,48500,10,5000
0.02790770004503429,,selection_step,coreset,,,,100,,,,10,
0.1493829251267016,,loader_build_train_eval,,,,,,,,,10,
11.937766636023298,80,training_round,,,,,,,,,10,
1.1668341730255634,,evaluation,,,,,,,,,10,
13.981700663920492,,round_total,,,,,,,,,10,
0.1314721591770649,,loader_build_acquisition,,,,,,5000,48500,,11,
0.5144824278540909,,acquisition_scoring,coreset,,,,,,,48400,11,5000
0.040708716958761215,,selection_step,coreset,,,,100,,,,11,
0.1455458931159228,,loader_build_train_eval,,,,,,,,,11,
12.945841565029696,80,training_round,,,,,,,,,11,
1.3077440680935979,,evaluation,,,,,,,,,11,
15.13857607007958,,round_total,,,,,,,,,11,
0.151907006977126,,loader_build_acquisition,,,,,,5000,48400,,12,
0.5250351601280272,,acquisition_scoring,coreset,,,,,,,48300,12,5000
0.028658725088462234,,selection_step,coreset,,,,100,,,,12,
0.163414885988459,,loader_build_train_eval,,,,,,,,,12,
14.623488679062575,80,training_round,,,,,,,,,12,
1.2740127900615335,,evaluation,,,,,,,,,12,
16.808357530040666,,round_total,,,,,,,,,12,
0.14466932695358992,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6400661000516266,,acquisition_scoring,coreset,,,,,,,48200,13,5000
0.029636641032993793,,selection_step,coreset,,,,100,,,,13,
0.14665304985828698,,loader_build_train_eval,,,,,,,,,13,
15.253636298933998,80,training_round,,,,,,,,,13,
1.4544241370167583,,evaluation,,,,,,,,,13,
17.71010060980916,,round_total,,,,,,,,,13,
0.16504279291257262,,loader_build_acquisition,,,,,,5000,48200,,14,
0.5166009811218828,,acquisition_scoring,coreset,,,,,,,48100,14,5000
0.02836412307806313,,selection_step,coreset,,,,100,,,,14,
0.14903869503177702,,loader_build_train_eval,,,,,,,,,14,
15.35282229585573,80,training_round,,,,,,,,,14,
1.4304211309645325,,evaluation,,,,,,,,,14,
17.671961822081357,,round_total,,,,,,,,,14,
0.1581304909195751,,loader_build_acquisition,,,,,,5000,48100,,15,
0.4904838630463928,,acquisition_scoring,coreset,,,,,,,48000,15,5000
0.030743208015337586,,selection_step,coreset,,,,100,,,,15,
0.15271266107447445,,loader_build_train_eval,,,,,,,,,15,
16.768434999044985,80,training_round,,,,,,,,,15,
1.4232802260667086,,evaluation,,,,,,,,,15,
19.094343551900238,,round_total,,,,,,,,,15,
0.15629917499609292,,loader_build_acquisition,,,,,,5000,48000,,16,
0.5670178290456533,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.02896070689894259,,selection_step,coreset,,,,100,,,,16,
0.165221227100119,,loader_build_train_eval,,,,,,,,,16,
18.399007569998503,80,training_round,,,,,,,,,16,
1.449513953877613,,evaluation,,,,,,,,,16,
20.822168088983744,,round_total,,,,,,,,,16,
0.15506291994825006,,loader_build_acquisition,,,,,,5000,47900,,17,
0.669424694031477,,acquisition_scoring,coreset,,,,,,,47800,17,5000
0.031021736096590757,,selection_step,coreset,,,,100,,,,17,
0.16420632507652044,,loader_build_train_eval,,,,,,,,,17,
19.592916884925216,80,training_round,,,,,,,,,17,
1.385164154926315,,evaluation,,,,,,,,,17,
22.051684201927856,,round_total,,,,,,,,,17,
0.13359371107071638,,loader_build_acquisition,,,,,,5000,47800,,18,
0.606182720977813,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.029145122971385717,,selection_step,coreset,,,,100,,,,18,
0.1570501469541341,,loader_build_train_eval,,,,,,,,,18,
16.284238589927554,80,training_round,,,,,,,,,18,
1.320382660953328,,evaluation,,,,,,,,,18,
18.594491954892874,,round_total,,,,,,,,,18,
0.14676588401198387,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6166534409858286,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.028578043216839433,,selection_step,coreset,,,,100,,,,19,
0.16208183695562184,,loader_build_train_eval,,,,,,,,,19,
17.18783009191975,80,training_round,,,,,,,,,19,
1.2049481589347124,,evaluation,,,,,,,,,19,
19.38854226307012,,round_total,,,,,,,,,19,
0.14313720306381583,,loader_build_acquisition,,,,,,5000,47600,,20,
0.5962826448958367,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.0359839522279799,,selection_step,coreset,,,,100,,,,20,
0.17585345800034702,,loader_build_train_eval,,,,,,,,,20,
20.22491406206973,80,training_round,,,,,,,,,20,
1.2746432789135724,,evaluation,,,,,,,,,20,
22.48182213306427,,round_total,,,,,,,,,20,
334.1265786339063,,experiment_total,,,,,,,,,,
