avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.20740507898153737,0.048349860473535955,1,1.0232241640333086,0.000999618372939158,0,8.800000035762787,5.363750728607178,-1.0
0.03412320202914998,0.0072254957049153745,2,0.16553298803046346,0.0009984740801978985,0,8.400000035762787,5.462314418792724,-1.0
0.034201879578176886,0.014366387913469225,3,0.19441445195116103,0.0009965688861926887,0,12.799999928474426,3.0660230464935303,-1.0
0.03448655846295878,0.01384526549372822,4,0.19346691411919892,0.0009939057285945933,0,11.799999904632568,2.449453638076782,-1.0
0.034142493503168225,0.010608022974338382,5,0.1791438281070441,0.0009904887137995992,0,18.400000047683715,2.190071273803711,-1.0
0.03416191443102434,0.010493081819731742,6,0.17876245803199708,0.00098632311059685,0,23.799999833106995,2.113701671600342,-1.0
0.034161934920120984,0.011023775325156748,7,0.1808674270287156,0.0009814153420445555,0,23.20000002384186,2.1100162143707277,-1.0
0.034451711107976735,0.012489309650845826,8,0.18789749289862812,0.0009757729755661012,0,24.2,2.065665050506592,-1.0
0.0343184539815411,0.01253864902537316,9,0.1875512849073857,0.0009694047112816298,0,25.399999976158142,2.036447772979736,-1.0
0.01086111954646185,0.01016366871772334,10,0.08425147202797234,0.0009623203685930871,0,27.4,1.9905952224731445,-1.0
0.00937563693150878,0.009486268041655421,11,0.07559448108077049,0.0009545308710434153,0,28.000000190734863,1.939763680458069,-1.0
0.02453377447091043,0.0060371787985786796,12,0.12242618598975241,0.0009460482294732422,0,29.200000214576722,1.931303479194641,-1.0
0.03435936546884477,0.009622739278711379,13,0.17607275513000786,0.0009368855235010348,0,28.600000190734864,1.9339187107086182,-1.0
0.034470441460143775,0.009330652246717364,14,0.17533787502907217,0.0009270568813552758,0,30.200000095367432,1.8957756462097168,-1.0
0.03448602225398645,0.009654104011133313,15,0.1766856519971043,0.0009165774580897602,0,31.400000190734865,1.876576647758484,-1.0
0.03435430506942794,0.01349988445872441,16,0.19154229620471597,0.0009054634122155992,0,32.199999713897704,1.8470934944152833,-1.0
0.03440760471858084,0.01181293826084584,17,0.18501010397449136,0.0008937318807859689,0,29.800000166893007,1.843465703010559,-1.0
0.034139621478971094,0.009209962037857622,18,0.1735416380688548,0.0008814009529720156,0,31.599999761581422,1.8344741249084473,-1.0
0.03442142601124942,0.009394465247169137,19,0.17539087496697903,0.0008684896421706646,0,33.400000190734865,1.796033200263977,-1.0
0.034434993751347065,0.014319679990876466,20,0.19514507404528558,0.0008550178566873412,0,32.80000016689301,1.7984692487716676,-1.0
0.034179743903223425,0.00972709059715271,21,0.1757552798371762,0.0008410063690388064,0,35.600000166893004,1.7642180099487306,-1.0
0.03437212418066338,0.009736544860061258,22,0.17656010389328003,0.0008264767839234412,0,33.000000143051146,1.7657558488845826,-1.0
0.03433266520733014,0.009414175292477012,23,0.17511457204818726,0.000811451504908368,0,36.200000166893005,1.7374297008514403,-1.0
0.013720506976824254,0.009579617530107498,24,0.09332988085225224,0.0007959536998847743,0,34.39999988079071,1.7058471155166626,-1.0
0.009218622755724937,0.01103571051498875,25,0.08113615098409355,0.0007800072653447032,0,37.399999904632566,1.7221298837661743,-1.0
0.015917505545075983,0.007287208456546068,26,0.09295153501443565,0.0007636367895343947,0,38.00000028610229,1.6401818370819092,-1.0
0.03443783550756052,0.006426858715713024,27,0.16358542605303228,0.0007468675145409928,0,35.599999856948855,1.6761298751831055,-1.0
0.034339517762418836,0.009824849490541965,28,0.17678831494413316,0.0007297252973710758,0,39.20000011920929,1.6218566932678222,-1.0
0.034121519420295954,0.012015716580208391,29,0.1846737910527736,0.0007122365700810271,0,41.59999988079071,1.6062290725708008,-1.0
0.03443794808117673,0.006473913963418454,30,0.1637755990959704,0.0006944282990207196,0,40.79999985694885,1.5785472145080566,-1.0
0.03413862222805619,0.009671948268078268,31,0.17537465086206794,0.0006763279432533592,0,44.19999983310699,1.5754096155166626,-1.0
0.034305552137084305,0.010412225616164505,32,0.17897986387833953,0.0006579634122155992,0,45.00000011920929,1.5425559787750245,-1.0
0.03439651080407202,0.012907600903417915,33,0.1893244879320264,0.000639363022683212,0,44.20000009536743,1.538431948661804,-1.0
0.03424900257959962,0.011646759929135442,34,0.18369251280091703,0.0006205554551086735,0,42.199999284744266,1.5579818115234374,-1.0
0.034520326065830886,0.01459595892811194,35,0.19658145494759083,0.0006015697093979838,0,44.999999690055844,1.5152033758163452,-1.0
0.03393647290067747,0.014468285080511123,36,0.19373088981956244,0.0005824350601949146,0,44.80000004768372,1.4864893436431885,-1.0
0.03443783969851211,0.012064805545378476,37,0.18611910403706133,0.0005631810117416299,0,41.000000143051146,1.5196922540664672,-1.0
0.01475402497453615,0.013991753046866506,38,0.11508666700683534,0.0005438372523852835,0,43.79999985694885,1.4605913801193238,-1.0
0.009567221510224044,0.011040472774766386,39,0.08256180281750858,0.0005244336088007391,0,49.400000071525575,1.4243907594680787,-1.0
0.016276782902423292,0.007605454826261848,40,0.09567051287740469,0.0005050000000000001,0,44.20000007152557,1.4835606870651246,-1.0
0.03389595978660509,0.00605369545519352,41,0.15991985308937728,0.0004855663911992613,0,49.79999976158142,1.4002215490341186,-1.0
0.03459240379743278,0.00799168471712619,42,0.17044262285344303,0.00046616274761471693,0,46.199999642372134,1.4062216262817382,-1.0
0.034364637976977974,0.009497745486442,43,0.17557398905046284,0.00044681898825837057,0,46.79999978542328,1.3895455198287965,-1.0
0.034305449516978115,0.011726451513823122,44,0.18423588597215712,0.000427564939805086,0,50.99999976158142,1.3617980852127076,-1.0
0.03409205545904115,0.006684269057586789,45,0.16362376301549375,0.00040843029060201667,0,51.5999997138977,1.3439714651107788,-1.0
0.034323871426749974,0.010166072810534388,46,0.17806925089098513,0.000389444544891327,0,50.99999928474426,1.350869472503662,-1.0
0.034424082783516496,0.013567767920903862,47,0.1920899860560894,0.0003706369773167883,0,53.000000429153445,1.2943012037277222,-1.0
0.03441956493770704,0.0094298463081941,48,0.1755017510149628,0.0003520365877844012,0,49.00000007152558,1.3010331296920776,-1.0
0.03438742249272764,0.014161346247419715,49,0.1943025861401111,0.0003336720567466412,0,53.20000009536743,1.295426173210144,-1.0
0.034151274245232344,0.009497667255345732,50,0.17469947203062475,0.0003155717009792807,0,50.199999761581424,1.287368459701538,-1.0
0.03405176295200363,0.013309101341292262,51,0.18955215997993946,0.00029776342991897335,0,53.199999523162845,1.280606336593628,-1.0
0.022904389712493867,0.01370216702343896,52,0.1465308431070298,0.00028027470262892445,0,51.400000429153444,1.285309266090393,-1.0
0.009920654993038625,0.01162208552705124,53,0.08627729211002588,0.0002631324854590073,0,55.800000238418576,1.2046878700256347,-1.0
0.022661744325887412,0.012097388913389295,54,0.1391545811202377,0.0002463632104656054,0,53.5999997138977,1.28290678024292,-1.0
0.0339425117126666,0.011308366258163005,55,0.18111092294566333,0.0002299927346552969,0,50.400000190734865,1.279188349723816,-1.0
0.034229929209686816,0.006971010530833155,56,0.1649103171657771,0.00021404630011522587,0,55.39999947547913,1.221926336288452,-1.0
0.03398772981017828,0.006610645970795304,57,0.1625046890694648,0.00019854849509163232,0,56.000000381469725,1.1855522804260255,-1.0
0.03411428624531254,0.009985169279389083,58,0.17650898918509483,0.00018352321607655918,0,57.99999995231629,1.1943767385482789,-1.0
0.034462707524653524,0.009599151730071753,59,0.1763611079659313,0.00016899363096119395,0,55.199999523162845,1.2098243398666382,-1.0
0.034387292282190174,0.009848827729001641,60,0.17705502500757575,0.000154982143312659,0,57.000000190734866,1.209698718070984,-1.0
0.034147976781241596,0.014415619429200888,61,0.19438439793884754,0.0001415103578293356,0,58.799999475479126,1.1650449838638306,-1.0
0.03448925475822762,0.006399024743586779,62,0.1636590559501201,0.0001285990470279847,0,58.99999966621399,1.1751244621276855,-1.0
0.03412652248516679,0.012140465551055968,63,0.1851737299002707,0.0001162681192140312,0,58.59999990463257,1.1626522941589355,-1.0
0.034500336565542966,0.006180970696732402,64,0.16283436305820942,0.00010453658778440107,0,57.000000619888304,1.1834690046310425,-1.0
0.03407399321440607,0.006532191764563322,65,0.16253484482876956,9.342254191024022e-05,0,60.399999904632566,1.1264516553878785,-1.0
0.034298479789868,0.006017536448780447,66,0.1613730068784207,8.294311864472437e-05,0,56.20000014305115,1.169666250228882,-1.0
0.010250433522742242,0.010630051488988101,67,0.08365436783060431,7.311447649896551e-05,0,57.39999976158142,1.1585371265411377,-1.0
0.008302094065584242,0.00958000065293163,68,0.07166283996775746,6.395177052675794e-05,0,60.20000014305115,1.1518942384719848,-1.0
0.019996199698653072,0.009366418584249914,69,0.11756666703149676,5.546912895658472e-05,0,59.59999966621399,1.144818208694458,-1.0
