duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.13814518507570028,,loader_build_acquisition,,,,,,5000,47900,,17,
0.4817357989959419,,acquisition_scoring,coreset,,,,,,,47800,17,5000
0.12251942208968103,,selection_step,coreset,,,,100,,,,17,
0.16328098298981786,,loader_build_train_eval,,,,,,,,,17,
44.58320593996905,80,training_round,,,,,,,,,17,
2.4326686540152878,,evaluation,,,,,,,,,17,
47.99639283400029,,round_total,,,,,,,,,17,
0.13631443912163377,,loader_build_acquisition,,,,,,5000,47800,,18,
0.48696829890832305,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.03675483679398894,,selection_step,coreset,,,,100,,,,18,
0.15396123682148755,,loader_build_train_eval,,,,,,,,,18,
45.55387434992008,80,training_round,,,,,,,,,18,
2.4699519041460007,,evaluation,,,,,,,,,18,
48.91220538294874,,round_total,,,,,,,,,18,
0.13759482302702963,,loader_build_acquisition,,,,,,5000,47700,,19,
0.4634863550309092,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.9976456491276622,,selection_step,coreset,,,,100,,,,19,
0.17393272696062922,,loader_build_train_eval,,,,,,,,,19,
48.26843607099727,80,training_round,,,,,,,,,19,
2.6332244691438973,,evaluation,,,,,,,,,19,
52.71092392108403,,round_total,,,,,,,,,19,
0.13431066600605845,,loader_build_acquisition,,,,,,5000,47600,,20,
0.4501753030344844,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.8375910499598831,,selection_step,coreset,,,,100,,,,20,
0.17443402693606913,,loader_build_train_eval,,,,,,,,,20,
50.65440734196454,80,training_round,,,,,,,,,20,
2.4586584970820695,,evaluation,,,,,,,,,20,
54.783092956990004,,round_total,,,,,,,,,20,
778.3177263769321,,experiment_total,,,,,,,,,,
