avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.237716818228364,0.04950982000445947,1,1.1490867419634014,0.000999618372939158,0,9.19999988079071,6.080597072601319,-1.0
0.03415578429121524,0.010069413459859788,2,0.17704122187569737,0.0009984740801978985,0,10.79999994635582,5.264499280929566,-1.0
0.034353365015704185,0.012986940739210695,3,0.1894724490121007,0.0009965688861926887,0,14.599999946355819,2.85113561630249,-1.0
0.03448312624823302,0.01407511200523004,4,0.19434792594984174,0.0009939057285945933,0,15.400000047683715,2.524979564666748,-1.0
0.03442784846993163,0.009728904522489756,5,0.17673438298515975,0.0009904887137995992,0,20.599999809265135,2.248713844299316,-1.0
0.0340062637696974,0.012695007200818509,6,0.18692540400661528,0.00098632311059685,0,17.60000013113022,2.174319316864014,-1.0
0.03425435721874237,0.013366215047426522,7,0.190592773957178,0.0009814153420445555,0,21.19999998807907,2.127645980834961,-1.0
0.011245317989960313,0.010780786746181548,8,0.08825221890583634,0.0009757729755661012,0,23.000000190734863,2.1111484394073488,-1.0
0.012455436517484486,0.009675237000919878,9,0.08871197700500488,0.0009694047112816298,0,22.599999940395357,2.0620546913146973,-1.0
0.033845107711385936,0.006553429004270583,10,0.16178928781300783,0.0009623203685930871,0,26.200000131130217,2.0312946605682374,-1.0
0.0343385825981386,0.007038619136437774,11,0.165645431028679,0.0009545308710434153,0,24.599999761581422,2.0525556564331056,-1.0
0.034131936787161976,0.00966672896174714,12,0.17532603908330202,0.0009460482294732422,0,24.999999737739564,1.9824119186401368,-1.0
0.034813812701031566,0.01371992181520909,13,0.1942638410255313,0.0009368855235010348,0,27.200000131130217,1.968897213935852,-1.0
0.03457525430712849,0.010103389155119658,14,0.1788422940298915,0.0009270568813552758,0,31.799999713897705,1.9006794452667237,-1.0
0.034577151702251285,0.014307514764368534,15,0.19567649299278855,0.0009165774580897602,0,30.60000011920929,1.8876486902236937,-1.0
0.035168310219887644,0.013966762984637171,16,0.196668716147542,0.0009054634122155992,0,32.399999666213986,1.853004753112793,-1.0
0.0342311094282195,0.009905614075250924,17,0.17667359299957752,0.0008937318807859689,0,30.999999904632567,1.807865348815918,-1.0
0.034250526514369994,0.014282421965617687,18,0.19426262890920043,0.0008814009529720156,0,30.79999976158142,1.7828564348220826,-1.0
0.03454262559534982,0.014573301654309034,19,0.196591961896047,0.0008684896421706646,0,33.400000190734865,1.7511556282043457,-1.0
0.03449184220517054,0.010407516034319997,20,0.1797324251383543,0.0008550178566873412,0,34.199999642372134,1.747491590499878,-1.0
0.024558346951380372,0.009711776277981699,21,0.13720265496522188,0.0008410063690388064,0,33.79999992847443,1.7120545082092284,-1.0
0.010566483833827078,0.009561714716255665,22,0.0806404750328511,0.0008264767839234412,0,35.19999988079071,1.7282110052108766,-1.0
0.008868901699315757,0.007534129545092583,23,0.06575029203668237,0.000811451504908368,0,35.59999966621399,1.688515483856201,-1.0
0.033971424330957234,0.006624943460337818,24,0.16253449395298958,0.0007959536998847743,0,36.19999988079071,1.672571484565735,-1.0
0.034361194469965994,0.009836109762545675,25,0.17692189593799412,0.0007800072653447032,0,36.20000009536743,1.6602839269638061,-1.0
0.034417124930769205,0.012379183317534626,26,0.18733095098286867,0.0007636367895343947,0,35.99999992847442,1.6804948749542237,-1.0
0.03412241517798975,0.009765309048816562,27,0.17568011907860637,0.0007468675145409928,0,34.800000071525574,1.619334713935852,-1.0
0.03435162745881826,0.01059661153703928,28,0.17991660116240382,0.0007297252973710758,0,38.99999988079071,1.608737832069397,-1.0
0.034093451977241784,0.01216623472282663,29,0.1851680299732834,0.0007122365700810271,0,36.19999990463257,1.632010869026184,-1.0
0.03440937411505729,0.009384349687024951,30,0.1753064109943807,0.0006944282990207196,0,39.80000004768372,1.5868360328674316,-1.0
0.03408593847416341,0.012674471538048238,31,0.18716969201341271,0.0006763279432533592,0,40.999999618530275,1.5691142683029176,-1.0
0.03413476829882711,0.014800641976762563,32,0.19586621690541506,0.0006579634122155992,0,38.39999961853027,1.6100380115509034,-1.0
0.034479133435525,0.014074927021283656,33,0.19434926100075245,0.000639363022683212,0,42.19999980926514,1.504323676109314,-1.0
0.03400473250076175,0.006924878514837474,34,0.16384462197311223,0.0006205554551086735,0,39.399999952316286,1.526589231491089,-1.0
0.028804507513996214,0.009273321484215558,35,0.15243768505752087,0.0006015697093979838,0,38.800000071525574,1.5368107833862306,-1.0
0.010204488004092127,0.01052829175023362,36,0.08309139916673303,0.0005824350601949146,0,41.20000009536743,1.5153761568069457,-1.0
0.01417437574127689,0.006673681258689612,37,0.08357696398161352,0.0005631810117416299,0,41.79999980926514,1.5172340812683105,-1.0
