avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.3061475628055632,0.038698381918948144,1,1.3796984208747745,0.000999618372939158,0,1.7999999985098838,4.787304649353027,-1.0
0.090067146520596,0.008528026519343257,2,0.3946880029980093,0.0009984740801978985,0,4.999999997019768,4.374571617126465,-1.0
0.08531797031173483,0.009579519391991198,3,0.37989417603239417,0.0009965688861926887,0,7.59999997317791,4.066770488739014,-1.0
0.08323333592852578,0.008302810543682426,4,0.36638878285884857,0.0009939057285945933,0,10.799999928474426,3.8119989643096925,-1.0
0.07336751627735794,0.007809925766196102,5,0.3249602038413286,0.0009904887137995992,0,10.799999904632568,3.6655610179901124,-1.0
0.07735413074260578,0.00815947778755799,6,0.3423284739255905,0.00098632311059685,0,18.199999964237215,3.3707636585235594,-1.0
0.09013539768056944,0.008746694540604949,7,0.39577293605543673,0.0009814153420445555,0,17.800000023841857,3.2447499942779543,-1.0
0.09002469200640917,0.009714176238048822,8,0.39920870191417634,0.0009757729755661012,0,20.79999985694885,3.061965841293335,-1.0
0.08568870823364705,0.009325027000159025,9,0.3803145010024309,0.0009694047112816298,0,25.800000047683717,2.8752895717620848,-1.0
0.08426744147436693,0.013649808999616653,10,0.39195139589719474,0.0009623203685930871,0,29.999999737739564,2.679106708526611,-1.0
0.07315934548387304,0.005991010228171945,11,0.31688898405991495,0.0009545308710434153,0,34.20000014305115,2.465045530319214,-1.0
0.08208327752072364,0.013359365751966834,12,0.3820554008707404,0.0009460482294732422,0,36.599999737739566,2.342326723098755,-1.0
0.08968141721561551,0.012500679004006088,13,0.40895068901591003,0.0009368855235010348,0,44.199999642372134,2.1139202995300295,-1.0
0.09170051320688799,0.012414239055942744,14,0.4166940620634705,0.0009270568813552758,0,41.79999966621399,2.0953874492645266,-1.0
0.08574233646504581,0.013289170281495899,15,0.3963660269510001,0.0009165774580897602,0,43.00000004768371,2.0351125354766846,-1.0
0.07779054320417345,0.012711908551864326,16,0.3622575788758695,0.0009054634122155992,0,56.19999995231628,1.7599901180267334,-1.0
0.08645984041504562,0.012490844819694757,17,0.3960395560134202,0.0008937318807859689,0,51.800000071525574,1.7164621353149414,-1.0
0.056292488472536206,0.01244117203168571,18,0.2751736310310662,0.0008814009529720156,0,57.5999997138977,1.5606162042617797,-1.0
0.08483975625131279,0.006003708986099809,19,0.36360785202123225,0.0008684896421706646,0,60.80000061988831,1.393938482284546,-1.0
0.08764024474658072,0.006381723971571773,20,0.37647281191311777,0.0008550178566873412,0,67.1999994277954,1.2428862018585205,-1.0
0.10101649700663984,0.006417497701477259,21,0.4300996351521462,0.0008410063690388064,0,73.40000047683716,1.048894063949585,-1.0
0.10232286748941988,0.012088953517377377,22,0.4579391519073397,0.0008264767839234412,0,79.79999957084655,0.9197436265945435,-1.0
0.07078675093362108,0.013084502832498401,23,0.3357619200833142,0.000811451504908368,0,81.19999952316284,0.841196460723877,-1.0
0.09071852907072753,0.013332036207430065,24,0.4164404880721122,0.0007959536998847743,0,80.19999952316284,0.7901527013778686,-1.0
0.10868064692476764,0.012605195806827396,25,0.4854395359288901,0.0007800072653447032,0,88.60000014305115,0.6337959427833557,-1.0
0.1110340891755186,0.012035535299219191,26,0.4925641461741179,0.0007636367895343947,0,86.7999997138977,0.6150661826133728,-1.0
0.1092070565209724,0.012698517995886505,27,0.4879199150018394,0.0007468675145409928,0,91.79999990463257,0.5138832502365113,-1.0
0.1097034810227342,0.006388669717125595,28,0.464602222898975,0.0007297252973710758,0,91.20000033378601,0.49796165609359744,-1.0
0.10863352479645982,0.012276309193111956,29,0.48389656213112175,0.0007122365700810271,0,92.4000002861023,0.40037650561332705,-1.0
0.10794526903191581,0.008021121961064637,30,0.46411349601112306,0.0006944282990207196,0,92.00000057220458,0.40515919637680053,-1.0
0.10935313708614558,0.008400859427638352,31,0.4712684939149767,0.0006763279432533592,0,95.79999980926513,0.30580739164352416,-1.0
0.10569821804529056,0.007959634473081678,32,0.4548744459170848,0.0006579634122155992,0,97.19999957084656,0.253027081489563,-1.0
0.1082505012745969,0.007901114237029105,33,0.46484900591894984,0.000639363022683212,0,97.39999933242798,0.22913777327537538,-1.0
0.10723675350891426,0.007583032245747745,34,0.45953133096918464,0.0006205554551086735,0,98.19999957084656,0.17041891372203827,-1.0
0.10956804809393361,0.00800005765631795,35,0.47050590394064784,0.0006015697093979838,0,96.39999961853027,0.24339508891105652,-1.0
0.1085199240478687,0.008327136223670095,36,0.4676355521660298,0.0005824350601949146,0,97.39999957084656,0.1779951740503311,-1.0
0.10725052596535534,0.00847143802093342,37,0.4631418969947845,0.0005631810117416299,0,98.40000047683716,0.16106477808952332,-1.0
0.08980123494984582,0.007483349821995944,38,0.3893792610615492,0.0005438372523852835,0,97.79999933242797,0.15643753373622896,-1.0
0.07017642154823989,0.006024339469149709,39,0.30503161693923175,0.0005244336088007391,0,98.19999957084656,0.14655558562278748,-1.0
0.07006494409870356,0.006005263654515147,40,0.30452067987062037,0.0005050000000000001,0,99.2,0.11309644651412964,-1.0
0.08372949121985584,0.009843537001870573,41,0.37452768604271114,0.0004855663911992613,0,97.79999980926513,0.12949155271053314,-1.0
0.09420873445924371,0.005952792533207685,42,0.4009357029572129,0.00046616274761471693,0,99.20000023841858,0.10651676487922669,-1.0
0.051014314813073725,0.0061413676594384015,43,0.2288892799988389,0.00044681898825837057,0,98.99999933242798,0.08725521481037139,-1.0
0.034712613734882325,0.006412287300918251,44,0.16478645498864353,0.000427564939805086,0,98.80000047683716,0.09876393103599548,-1.0
0.031550342740956694,0.00944623549003154,45,0.16428361902944744,0.00040843029060201667,0,99.40000023841858,0.08240465372800827,-1.0
0.033140922721941024,0.006491778534837067,46,0.15876112109981477,0.000389444544891327,0,99.8,0.07184564620256424,-1.0
0.041567112028133124,0.012379318242892623,47,0.21602848498150706,0.0003706369773167883,0,99.8,0.06471183186769486,-1.0
0.053688588028308004,0.005864339706022292,48,0.23844131594523787,0.0003520365877844012,0,100.0,0.05920839130878448,-1.0
0.0876109732198529,0.012550722574815154,49,0.40088296798057854,0.0003336720567466412,0,100.0,0.05760968804359436,-1.0
0.05230689200107008,0.013558131991885602,50,0.26376425195485353,0.0003155717009792807,0,100.0,0.039296691060066224,-1.0
0.056911718216724694,0.006044905283488333,51,0.25213341508060694,0.00029776342991897335,0,99.8,0.04479343304038048,-1.0
0.05918568873312324,0.011827522015664726,52,0.2843314600177109,0.00028027470262892445,0,99.80000023841858,0.045300880342721936,-1.0
0.05856206192402169,0.012211779074277729,53,0.2833222639746964,0.0002631324854590073,0,100.0,0.03844949597120285,-1.0
0.07389941200381145,0.011343398247845471,54,0.34121489711105824,0.0002463632104656054,0,99.80000023841858,0.038925022721290586,-1.0
0.08210569119546562,0.019826678559184074,55,0.407999464077875,0.0002299927346552969,0,99.8,0.03578643453121185,-1.0
0.07009701430797577,0.0061175922164693475,56,0.30510671017691493,0.00021404630011522587,0,99.8,0.03880624476075172,-1.0
0.0781216137111187,0.00774807931156829,57,0.3437846910674125,0.00019854849509163232,0,100.0,0.03175121393799782,-1.0
0.08771054301178083,0.011878799239639193,58,0.3986486359499395,0.00018352321607655918,0,99.8,0.03397750762104988,-1.0
0.08618535881396383,0.009142191440332681,59,0.381610922049731,0.00016899363096119395,0,100.0,0.028351509302854537,-1.0
0.08504508243640885,0.015737740555778146,60,0.40342131815850735,0.000154982143312659,0,99.80000023841858,0.02771568390727043,-1.0
0.08130940748378634,0.011186244490090758,61,0.3702766390051693,0.0001415103578293356,0,100.0,0.027826935932040213,-1.0
0.08461185154737905,0.007059072202537209,62,0.36696476698853076,0.0001285990470279847,0,100.0,0.027537632808089255,-1.0
0.08137242670636624,0.006650416762568057,63,0.3523868969641626,0.0001162681192140312,0,100.0,0.028311037093400954,-1.0
0.0852880030288361,0.006301973480731249,64,0.36666889977641404,0.00010453658778440107,0,100.0,0.022380708202719687,-1.0
0.08945620153099298,0.012615554733201861,65,0.4085709110368043,9.342254191024022e-05,0,100.0,0.021755029574036598,-1.0
0.08125598850892857,0.013781982997898012,66,0.38047242700122297,8.294311864472437e-05,0,100.0,0.01984887418150902,-1.0
0.0810312963440083,0.006464186939410865,67,0.3503096841741353,7.311447649896551e-05,0,99.80000023841858,0.027443696707487107,-1.0
0.08719894295791164,0.008092921518255025,68,0.38145287707448006,6.395177052675794e-05,0,100.0,0.021118622854352,-1.0
0.08702866424573585,0.011614577262662351,69,0.3948130779899657,5.546912895658472e-05,0,100.0,0.021840704157948494,-1.0
0.07718074601143599,0.011779895226936787,70,0.35608418798074126,4.767963140691306e-05,0,99.8,0.026261967942118644,-1.0
