avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.18231141980504617,0.044544890988618135,1,0.9076999248936772,0.000999618372939158,0,12.39999988079071,2.49724986076355,-1.0
0.03135629749158397,0.011408009508159012,2,0.17131550493650138,0.0009984740801978985,0,22.599999833106995,2.125885004043579,-1.0
0.03260501817567274,0.013078115065582097,3,0.1829658232163638,0.0009965688861926887,0,32.199999713897704,1.8915180759429933,-1.0
0.03680889599490911,0.013634401024319232,4,0.20205199485644698,0.0009939057285945933,0,31.99999988079071,1.8081523303985596,-1.0
0.03885125700617209,0.013248760718852282,5,0.20875634509138763,0.0009904887137995992,0,34.400000143051145,1.7077590198516845,-1.0
0.03650006151292473,0.013807244249619544,6,0.2015001280233264,0.00098632311059685,0,36.99999964237213,1.6782348642349243,-1.0
0.03361567127285525,0.0068702540011145175,7,0.16230268799699843,0.0009814153420445555,0,40.00000011920929,1.6553587770462037,-1.0
0.03338139591505751,0.007036587339825928,8,0.16196852689608932,0.0009757729755661012,0,45.4000002861023,1.4753843297958373,-1.0
0.03213819651864469,0.005915441201068461,9,0.1524995770305395,0.0009694047112816298,0,40.80000011920929,1.4757757511138916,-1.0
0.034399983240291476,0.012262086034752429,10,0.1869542661588639,0.0009623203685930871,0,47.19999978542328,1.3835465154647828,-1.0
0.0385768135311082,0.00987723917933181,11,0.19427382689900696,0.0009545308710434153,0,50.600000047683714,1.357896921157837,-1.0
0.038820600835606456,0.010152894887141883,12,0.19638626999221742,0.0009460482294732422,0,49.79999928474426,1.2720188989639283,-1.0
0.03454883926315233,0.013211269222665578,13,0.1915991809219122,0.0009368855235010348,0,55.19999978542328,1.2051510124206544,-1.0
0.039162495464552194,0.008958333288319409,14,0.19291289802640676,0.0009270568813552758,0,56.600000619888306,1.136073616027832,-1.0
0.03947643336141482,0.009898090385831892,15,0.19794852985069156,0.0009165774580897602,0,62.400000190734865,1.0458689098358154,-1.0
0.036481961025856435,0.01320807496085763,16,0.19931831094436347,0.0009054634122155992,0,57.199999713897704,1.1479622707366943,-1.0
0.032157833222299814,0.0061163847567513585,17,0.1534916430246085,0.0008937318807859689,0,62.99999971389771,0.9893886890411377,-1.0
0.03142501093680039,0.009278046840336174,18,0.16303334198892117,0.0008814009529720156,0,62.79999985694885,0.9281969046592713,-1.0
0.03111760801402852,0.010014311992563307,19,0.16474960302002728,0.0008684896421706646,0,62.80000042915344,1.0058905382156371,-1.0
0.0338473534793593,0.012373705278150737,20,0.18515482009388506,0.0008550178566873412,0,63.40000057220459,0.9340283279418945,-1.0
0.03988901380216703,0.013669873704202473,21,0.2145559701602906,0.0008410063690388064,0,68.59999961853028,0.8613791050910949,-1.0
0.03367814724333584,0.006152551504783332,22,0.15954762208275497,0.0008264767839234412,0,70.6,0.7981573076248168,-1.0
0.03957078926032409,0.006201970740221441,23,0.1834184699691832,0.000811451504908368,0,71.19999980926514,0.76583655834198,-1.0
0.03233013872522861,0.006043390545528382,24,0.15378502197563648,0.0007959536998847743,0,73.59999966621399,0.71017768907547,-1.0
0.033198601682670414,0.012663239322137088,25,0.18372666090726852,0.0007800072653447032,0,78.39999976158143,0.6138011603355408,-1.0
0.03755794052267447,0.010130030219443142,26,0.19102258794009686,0.0007636367895343947,0,76.39999952316285,0.6171465249061584,-1.0
0.03500080568483099,0.007981763279531151,27,0.17220111098140478,0.0007468675145409928,0,79.59999928474426,0.5216525588035583,-1.0
0.04713673994410783,0.012440150021575391,28,0.23857742408290505,0.0007297252973710758,0,80.19999952316284,0.5384416418075562,-1.0
0.05789347371319309,0.00623243598965928,29,0.2567891569342464,0.0007122365700810271,0,83.39999923706054,0.5086682152748108,-1.0
0.05983712454326451,0.012356962717603892,30,0.28906003409065306,0.0006944282990207196,0,80.99999995231629,0.5112914066314698,-1.0
0.05747259350027889,0.013028523477260023,31,0.28229699609801173,0.0006763279432533592,0,85.19999990463256,0.4233773503303528,-1.0
0.05818962526973337,0.00998041097773239,32,0.2729804441332817,0.0006579634122155992,0,86.999999666214,0.3624159300327301,-1.0
0.0523694513249211,0.009754971193615347,33,0.24878687201999128,0.000639363022683212,0,88.39999990463257,0.30527486562728884,-1.0
0.053101572731975466,0.012811638764105737,34,0.2639042418450117,0.0006205554551086735,0,92.3999993801117,0.2669353567361832,-1.0
0.04928984196158126,0.008723110775463283,35,0.23229514597915113,0.0006015697093979838,0,92.60000004768372,0.22997375941276552,-1.0
0.048798461037222296,0.006377047742716968,36,0.22132793185301125,0.0005824350601949146,0,94.19999938011169,0.20007418715953826,-1.0
0.04896967997774482,0.0121595420059748,37,0.24474392901174724,0.0005631810117416299,0,94.20000052452087,0.18003809869289397,-1.0
0.05650870758108795,0.012883070681709796,38,0.27780213486403227,0.0005438372523852835,0,94.6000002861023,0.17073350393772124,-1.0
0.05670766060939059,0.012476376665290445,39,0.2769669140689075,0.0005244336088007391,0,95.79999933242797,0.14319797384738922,-1.0
0.05995574500411749,0.013032837014179677,40,0.2921775230206549,0.0005050000000000001,0,97.19999933242798,0.12656505286693573,-1.0
0.05421271704835817,0.01299071399262175,41,0.26906251604668796,0.0004855663911992613,0,97.19999957084656,0.11671496152877808,-1.0
0.05362006899667904,0.005831004993524402,42,0.2381926979869604,0.00046616274761471693,0,98.20000047683716,0.08748765629529953,-1.0
0.055054317228496075,0.00829594099195674,43,0.2537100960034877,0.00044681898825837057,0,97.99999957084655,0.08810468882322312,-1.0
0.05528735852567479,0.007413306680973619,44,0.2510872669517994,0.000427564939805086,0,98.00000047683716,0.06826823109388351,-1.0
0.05615719349589199,0.014645097020547837,45,0.2834859371650964,0.00040843029060201667,0,99.40000023841858,0.0555260953605175,-1.0
0.05923589918529615,0.005923072574660182,46,0.26091569708660245,0.000389444544891327,0,98.19999957084656,0.06411674100160598,-1.0
0.059223543270491064,0.012682702974416316,47,0.2879372329916805,0.0003706369773167883,0,99.4,0.04386993718147278,-1.0
0.05745664017740637,0.006382445280905813,48,0.2556345979683101,0.0003520365877844012,0,99.6,0.04295871889591217,-1.0
0.06193639850243926,0.01295242179185152,49,0.2999276490882039,0.0003336720567466412,0,99.6,0.040415656328201294,-1.0
0.05758999951649457,0.007974339532665908,50,0.2625765628181398,0.0003155717009792807,0,99.2,0.043986978501081464,-1.0
0.0602311521070078,0.006457570649217814,51,0.2669945100788027,0.00029776342991897335,0,99.8,0.030672828122973443,-1.0
0.05954727856442332,0.006058510218281299,52,0.2626668489538133,0.00028027470262892445,0,99.4,0.03510585890710354,-1.0
0.05213198566343635,0.009434859326574951,53,0.24650280200876296,0.0002631324854590073,0,99.4,0.02792332872748375,-1.0
0.05663201701827347,0.012785552011337131,54,0.27790813404135406,0.0002463632104656054,0,100.0,0.019616674967110156,-1.0
0.056809019995853305,0.013459932000841945,55,0.28131871111691,0.0002299927346552969,0,99.8,0.02080158694088459,-1.0
0.07070286700036377,0.01415614178404212,56,0.3397029251791537,0.00021404630011522587,0,99.8,0.018263897240161895,-1.0
0.07975387125043198,0.00603650975972414,57,0.34340910497121513,0.00019854849509163232,0,99.8,0.020297832429409027,-1.0
