duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
124.85948648792692,80,training_round,,,,,,,,,16,
8.806312826927751,,evaluation,,,,,,,,,16,
135.43803171487525,,round_total,,,,,,,,,16,
0.07120529911480844,,loader_build_acquisition,,,,,,5000,47900,,17,
0.6283000139519572,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.38205311610363424,,selection_step,badge,,,,100,,,,17,
0.15571328694932163,,loader_build_train_eval,,,,,,,,,17,
131.59504553396255,80,training_round,,,,,,,,,17,
8.7788224699907,,evaluation,,,,,,,,,17,
142.05790545395575,,round_total,,,,,,,,,17,
0.07592981192283332,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6492783930152655,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.3857508988585323,,selection_step,badge,,,,100,,,,18,
0.16464576893486083,,loader_build_train_eval,,,,,,,,,18,
136.4856450331863,80,training_round,,,,,,,,,18,
8.894873005105183,,evaluation,,,,,,,,,18,
147.00158434803598,,round_total,,,,,,,,,18,
0.07620209595188498,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6236028810963035,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.3911834310274571,,selection_step,badge,,,,100,,,,19,
0.15503785689361393,,loader_build_train_eval,,,,,,,,,19,
142.57715458492748,80,training_round,,,,,,,,,19,
8.975945333018899,,evaluation,,,,,,,,,19,
153.03041272400878,,round_total,,,,,,,,,19,
0.07516833115369081,,loader_build_acquisition,,,,,,5000,47600,,20,
0.7128867679275572,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.39360420498996973,,selection_step,badge,,,,100,,,,20,
0.14946461515501142,,loader_build_train_eval,,,,,,,,,20,
149.271460584132,80,training_round,,,,,,,,,20,
8.987866059876978,,evaluation,,,,,,,,,20,
159.8928924689535,,round_total,,,,,,,,,20,
2107.99132158095,,experiment_total,,,,,,,,,,
