duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.843873250996694,,data_loading,,50000,50000,0,,,,,,
0.00016519799828529358,,loader_build_train_eval,,,,,,,,,0,
34.53162334882654,80,training_round,,,,,,,,,0,
8.764778153039515,,evaluation,,,,,,,,,0,
43.833322182064876,,round_total,,,,,,,,,0,
0.00012692087329924107,,loader_build_acquisition,,,,,,5000,49500,,1,
0.6244924769271165,,acquisition_scoring,coreset,,,,,,,49400,1,5000
0.4108420761767775,,selection_step,coreset,,,,100,,,,1,
0.10457905102521181,,loader_build_train_eval,,,,,,,,,1,
33.732293844921514,80,training_round,,,,,,,,,1,
8.59798502898775,,evaluation,,,,,,,,,1,
43.660713942022994,,round_total,,,,,,,,,1,
0.1189029160887003,,loader_build_acquisition,,,,,,5000,49400,,2,
0.581963196862489,,acquisition_scoring,coreset,,,,,,,49300,2,5000
0.7264927430078387,,selection_step,coreset,,,,100,,,,2,
0.12800824991427362,,loader_build_train_eval,,,,,,,,,2,
43.29736015596427,80,training_round,,,,,,,,,2,
7.871188752120361,,evaluation,,,,,,,,,2,
52.8790550569538,,round_total,,,,,,,,,2,
0.12900986708700657,,loader_build_acquisition,,,,,,5000,49300,,3,
0.5840130830183625,,acquisition_scoring,coreset,,,,,,,49200,3,5000
0.8601187609601766,,selection_step,coreset,,,,100,,,,3,
0.13973415805958211,,loader_build_train_eval,,,,,,,,,3,
49.04172584414482,80,training_round,,,,,,,,,3,
8.416711857076734,,evaluation,,,,,,,,,3,
59.424512095050886,,round_total,,,,,,,,,3,
0.1380105698481202,,loader_build_acquisition,,,,,,5000,49200,,4,
0.5983108598738909,,acquisition_scoring,coreset,,,,,,,49100,4,5000
0.688012656988576,,selection_step,coreset,,,,100,,,,4,
0.14916501194238663,,loader_build_train_eval,,,,,,,,,4,
54.31147960899398,80,training_round,,,,,,,,,4,
8.897291935048997,,evaluation,,,,,,,,,4,
65.17811176297255,,round_total,,,,,,,,,4,
0.1338541260920465,,loader_build_acquisition,,,,,,5000,49100,,5,
0.5917424499057233,,acquisition_scoring,coreset,,,,,,,49000,5,5000
0.7488499081227928,,selection_step,coreset,,,,100,,,,5,
0.13954820507206023,,loader_build_train_eval,,,,,,,,,5,
57.66210191999562,80,training_round,,,,,,,,,5,
9.208676123060286,,evaluation,,,,,,,,,5,
68.6344805629924,,round_total,,,,,,,,,5,
0.1352942897938192,,loader_build_acquisition,,,,,,5000,49000,,6,
0.5964523220900446,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.6665217059198767,,selection_step,coreset,,,,100,,,,6,
0.16052222810685635,,loader_build_train_eval,,,,,,,,,6,
66.53154714289121,80,training_round,,,,,,,,,6,
7.576433419948444,,evaluation,,,,,,,,,6,
75.804110432975,,round_total,,,,,,,,,6,
0.14392603584565222,,loader_build_acquisition,,,,,,5000,48900,,7,
0.55337970610708,,acquisition_scoring,coreset,,,,,,,48800,7,5000
1.0039099028799683,,selection_step,coreset,,,,100,,,,7,
0.1508098349440843,,loader_build_train_eval,,,,,,,,,7,
