duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.552310693077743,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.028844387969002128,,selection_step,coreset,,,,100,,,,18,
0.1599463690072298,,loader_build_train_eval,,,,,,,,,18,
19.207837591180578,80,training_round,,,,,,,,,18,
1.4005620470270514,,evaluation,,,,,,,,,18,
21.534917989978567,,round_total,,,,,,,,,18,
0.19059861893765628,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6710181320086122,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.026910789078101516,,selection_step,coreset,,,,100,,,,19,
0.15438562794588506,,loader_build_train_eval,,,,,,,,,19,
20.526539051905274,80,training_round,,,,,,,,,19,
1.5129079287871718,,evaluation,,,,,,,,,19,
23.122626695083454,,round_total,,,,,,,,,19,
0.1561107630841434,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6035440149717033,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.033091967925429344,,selection_step,coreset,,,,100,,,,20,
0.17835930292494595,,loader_build_train_eval,,,,,,,,,20,
19.319596523884684,80,training_round,,,,,,,,,20,
1.2703989220317453,,evaluation,,,,,,,,,20,
21.62178558204323,,round_total,,,,,,,,,20,
351.4586491319351,,experiment_total,,,,,,,,,,
