avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.15404803771525621,0.056343500036746264,1,0.8417125600390136,0.000999618372939158,0,0.599999999254942,6.144440921783447,-1.0
0.009630536253098398,0.01344950875500217,2,0.0924527479801327,0.0009984740801978985,0,1.5999999985098838,5.325056659698486,-1.0
0.011714844033122063,0.008518096699845046,3,0.08105122204869986,0.0009965688861926887,0,3.999999976158142,4.632128887176513,-1.0
0.009041399520356208,0.007622492499649525,4,0.06678145588375628,0.0009939057285945933,0,2.5999999761581423,4.482652297973633,-1.0
0.0096578219672665,0.008250656770542264,5,0.07175794988870621,0.0009904887137995992,0,4.199999976158142,4.451101558685303,-1.0
0.008822835225146264,0.005842572019901127,6,0.05879395781084895,0.00098632311059685,0,4.599999976158142,4.393912097930908,-1.0
0.008659303013700992,0.007698826491832733,7,0.06554203317500651,0.0009814153420445555,0,7.0000000357627865,4.325804153442383,-1.0
0.008821635798085481,0.006515739485621452,8,0.06146020698361099,0.0009757729755661012,0,5.999999904632569,4.2673525085449215,-1.0
0.008630016585811973,0.007114515115972608,9,0.0630938489921391,0.0009694047112816298,0,5.799999952316284,4.251873085021972,-1.0
0.013629249995574355,0.006646234251093119,10,0.08122846693731844,0.0009623203685930871,0,7.599999928474427,4.148751998901367,-1.0
0.013836572703439742,0.007301775272935629,11,0.08468792214989662,0.0009545308710434153,0,7.399999952316284,4.094523994445801,-1.0
0.008502398792188615,0.00677077571162954,12,0.06120646791532636,0.0009460482294732422,0,8.599999928474427,4.045097621917725,-1.0
0.008536627050489187,0.0060564797022379935,13,0.05849913717247546,0.0009368855235010348,0,11.399999994039536,3.975909687042236,-1.0
0.008265361480880529,0.007355938549153507,14,0.0625958361197263,0.0009270568813552758,0,9.799999928474426,3.881818359375,-1.0
0.008641839551273733,0.006454847927670926,15,0.0604962941724807,0.0009165774580897602,0,10.599999946355819,3.833448740005493,-1.0
0.008596827217843384,0.00691047974396497,16,0.06214848603121936,0.0009054634122155992,0,14.199999904632568,3.7462577934265138,-1.0
0.008519243565388024,0.00646867643808946,17,0.0600725298281759,0.0008937318807859689,0,10.799999928474426,3.730649408340454,-1.0
0.012649502255953848,0.008084888744633645,18,0.08307958603836596,0.0008814009529720156,0,12.799999970197678,3.632873517990112,-1.0
0.009851739217992872,0.007335575995966792,19,0.06888666609302163,0.0008684896421706646,0,13.400000035762787,3.594745141983032,-1.0
0.00914384052157402,0.0069684264599345624,20,0.06458684289827943,0.0008550178566873412,0,16.60000001192093,3.541696802139282,-1.0
0.009140315232798457,0.007980187307111919,21,0.0686277779750526,0.0008410063690388064,0,14.599999946355819,3.4717114391326906,-1.0
0.009791714954189956,0.007022882753517479,22,0.06739803892560303,0.0008264767839234412,0,16.799999833106995,3.4081201362609863,-1.0
0.008851107733789831,0.006702430779114366,23,0.06235019792802632,0.000811451504908368,0,16.599999964237213,3.3918661880493164,-1.0
0.008908468531444669,0.006439745717216283,24,0.0615290398709476,0.0007959536998847743,0,18.399999833106996,3.3314304428100585,-1.0
0.00870539725292474,0.0070593697600997984,25,0.06320584798231721,0.0007800072653447032,0,17.999999856948854,3.2820151329040526,-1.0
0.008829728292766958,0.007185208203736693,26,0.0641956590116024,0.0007636367895343947,0,16.399999833106996,3.243427745819092,-1.0
0.008788030769210309,0.006664694519713521,27,0.06195605802349746,0.0007468675145409928,0,21.39999998807907,3.190655517578125,-1.0
0.018868162005674094,0.007934451277833432,28,0.1073490409180522,0.0007297252973710758,0,22.199999952316283,3.1392025051116943,-1.0
0.009192485420498997,0.006969310576096177,29,0.06478513008914888,0.0007122365700810271,0,21.4,3.148795415878296,-1.0
0.015769942780025303,0.007843014260288328,30,0.09459477313794196,0.0006944282990207196,0,22.399999737739563,3.065554441452026,-1.0
0.008528625185135752,0.009273001516703516,31,0.07134370203129947,0.0006763279432533592,0,22.399999916553497,3.0408288497924802,-1.0
0.008554479223676026,0.009593645751010627,32,0.07273176801390946,0.0006579634122155992,0,24.0,2.944323236465454,-1.0
0.008859214780386537,0.009874458482954651,33,0.07506061089225113,0.000639363022683212,0,27.000000166893006,2.872290994644165,-1.0
0.009103074495214969,0.010009373014327139,34,0.07658122596330941,0.0006205554551086735,0,25.79999976158142,2.8631723766326904,-1.0
0.009112220897804946,0.006388921814505011,35,0.0621490569319576,0.0006015697093979838,0,24.40000002384186,2.8600896015167234,-1.0
0.013868781039491296,0.010132086463272572,36,0.09614329901523888,0.0005824350601949146,0,25.399999833106996,2.8594688987731933,-1.0
0.009002871986012906,0.007135176041629165,37,0.0646755259949714,0.0005631810117416299,0,28.200000047683716,2.7600079612731934,-1.0
0.008809946069959551,0.006795485212933272,38,0.06255344301462173,0.0005438372523852835,0,27.400000190734865,2.755239267349243,-1.0
0.009131501952651888,0.00671841501025483,39,0.0635260371491313,0.0005244336088007391,0,30.200000214576722,2.7389537715911865,-1.0
