duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
12.850956216920167,,round_total,,,,,,,,,5,
0.1422601779922843,,loader_build_acquisition,,,,,,5000,49000,,6,
0.4403503171633929,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.027158802840858698,,selection_step,coreset,,,,100,,,,6,
0.17085709213279188,,loader_build_train_eval,,,,,,,,,6,
12.819936371874064,80,training_round,,,,,,,,,6,
1.2174761660862714,,evaluation,,,,,,,,,6,
14.845681464998052,,round_total,,,,,,,,,6,
0.14611452212557197,,loader_build_acquisition,,,,,,5000,48900,,7,
0.446749442955479,,acquisition_scoring,coreset,,,,,,,48800,7,5000
0.029284704942256212,,selection_step,coreset,,,,100,,,,7,
0.14171439898200333,,loader_build_train_eval,,,,,,,,,7,
12.968307331204414,80,training_round,,,,,,,,,7,
1.1199161659460515,,evaluation,,,,,,,,,7,
14.8755314250011,,round_total,,,,,,,,,7,
0.14103334699757397,,loader_build_acquisition,,,,,,5000,48800,,8,
0.41461432515643537,,acquisition_scoring,coreset,,,,,,,48700,8,5000
0.026048643980175257,,selection_step,coreset,,,,100,,,,8,
0.13446809398010373,,loader_build_train_eval,,,,,,,,,8,
12.568229253171012,80,training_round,,,,,,,,,8,
1.1479514681268483,,evaluation,,,,,,,,,8,
14.477368797874078,,round_total,,,,,,,,,8,
0.12751499796286225,,loader_build_acquisition,,,,,,5000,48700,,9,
0.4376668268814683,,acquisition_scoring,coreset,,,,,,,48600,9,5000
0.02641479205340147,,selection_step,coreset,,,,100,,,,9,
0.14794741896912456,,loader_build_train_eval,,,,,,,,,9,
13.402240895899013,80,training_round,,,,,,,,,9,
1.1492058720905334,,evaluation,,,,,,,,,9,
15.319936474086717,,round_total,,,,,,,,,9,
0.13057790603488684,,loader_build_acquisition,,,,,,5000,48600,,10,
0.42989561101421714,,acquisition_scoring,coreset,,,,,,,48500,10,5000
0.02825169381685555,,selection_step,coreset,,,,100,,,,10,
0.14610187499783933,,loader_build_train_eval,,,,,,,,,10,
14.670565393054858,80,training_round,,,,,,,,,10,
1.192434926982969,,evaluation,,,,,,,,,10,
16.625647732988,,round_total,,,,,,,,,10,
0.1369180988986045,,loader_build_acquisition,,,,,,5000,48500,,11,
0.45336125581525266,,acquisition_scoring,coreset,,,,,,,48400,11,5000
0.026061448035761714,,selection_step,coreset,,,,100,,,,11,
0.1275941978674382,,loader_build_train_eval,,,,,,,,,11,
14.683994624065235,80,training_round,,,,,,,,,11,
1.1642728638835251,,evaluation,,,,,,,,,11,
16.615427954122424,,round_total,,,,,,,,,11,
0.1318596771452576,,loader_build_acquisition,,,,,,5000,48400,,12,
0.49343843990936875,,acquisition_scoring,coreset,,,,,,,48300,12,5000
0.026429178891703486,,selection_step,coreset,,,,100,,,,12,
0.12114320113323629,,loader_build_train_eval,,,,,,,,,12,
14.889340718043968,80,training_round,,,,,,,,,12,
1.1546889878809452,,evaluation,,,,,,,,,12,
16.839655046118423,,round_total,,,,,,,,,12,
0.1269209929741919,,loader_build_acquisition,,,,,,5000,48300,,13,
0.4669294939376414,,acquisition_scoring,coreset,,,,,,,48200,13,5000
0.03019973309710622,,selection_step,coreset,,,,100,,,,13,
0.12499034404754639,,loader_build_train_eval,,,,,,,,,13,
17.766877932008356,80,training_round,,,,,,,,,13,
1.155802487861365,,evaluation,,,,,,,,,13,
19.693883559899405,,round_total,,,,,,,,,13,
0.1442913650535047,,loader_build_acquisition,,,,,,5000,48200,,14,
0.4761760178953409,,acquisition_scoring,coreset,,,,,,,48100,14,5000
0.026264225132763386,,selection_step,coreset,,,,100,,,,14,
0.14118706993758678,,loader_build_train_eval,,,,,,,,,14,
16.009445778792724,80,training_round,,,,,,,,,14,
1.2370803011581302,,evaluation,,,,,,,,,14,
18.058351333020255,,round_total,,,,,,,,,14,
0.1481740828603506,,loader_build_acquisition,,,,,,5000,48100,,15,
0.4659352139569819,,acquisition_scoring,coreset,,,,,,,48000,15,5000
0.026683993870392442,,selection_step,coreset,,,,100,,,,15,
0.13277729111723602,,loader_build_train_eval,,,,,,,,,15,
16.855858630966395,80,training_round,,,,,,,,,15,
1.1277698748745024,,evaluation,,,,,,,,,15,
18.78029511193745,,round_total,,,,,,,,,15,
0.13977762311697006,,loader_build_acquisition,,,,,,5000,48000,,16,
0.4968900950625539,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.025884700007736683,,selection_step,coreset,,,,100,,,,16,
0.15866709384135902,,loader_build_train_eval,,,,,,,,,16,
16.729543633991852,80,training_round,,,,,,,,,16,
1.369658462004736,,evaluation,,,,,,,,,16,
18.943129151128232,,round_total,,,,,,,,,16,
0.16537246690131724,,loader_build_acquisition,,,,,,5000,47900,,17,
0.49186706985346973,,acquisition_scoring,coreset,,,,,,,47800,17,5000
0.06415159301832318,,selection_step,coreset,,,,100,,,,17,
0.14808582398109138,,loader_build_train_eval,,,,,,,,,17,
18.19462174200453,80,training_round,,,,,,,,,17,
1.2614958500489593,,evaluation,,,,,,,,,17,
20.364398462930694,,round_total,,,,,,,,,17,
0.18805715697817504,,loader_build_acquisition,,,,,,5000,47800,,18,
0.5995338000357151,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.02841668203473091,,selection_step,coreset,,,,100,,,,18,
0.1628392341081053,,loader_build_train_eval,,,,,,,,,18,
18.35480909398757,80,training_round,,,,,,,,,18,
1.2321766950190067,,evaluation,,,,,,,,,18,
20.590861773118377,,round_total,,,,,,,,,18,
0.14591115317307413,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6292578871361911,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.0288177530746907,,selection_step,coreset,,,,100,,,,19,
0.1720560658723116,,loader_build_train_eval,,,,,,,,,19,
19.163589993026108,80,training_round,,,,,,,,,19,
1.4010271180886775,,evaluation,,,,,,,,,19,
21.598250000039116,,round_total,,,,,,,,,19,
0.14674628991633654,,loader_build_acquisition,,,,,,5000,47600,,20,
0.5461480161175132,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.029397101840004325,,selection_step,coreset,,,,100,,,,20,
0.13903132290579379,,loader_build_train_eval,,,,,,,,,20,
19.806590359890833,80,training_round,,,,,,,,,20,
1.4869742910377681,,evaluation,,,,,,,,,20,
22.188376139150932,,round_total,,,,,,,,,20,
354.55294318892993,,experiment_total,,,,,,,,,,
