avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.2013975543086417,0.0428418546798639,1,0.9770989089738578,0.000999618372939158,0,9.99999994635582,4.151119945526123,-1.0
0.03402088844450191,0.010939893079921603,2,0.17998252506367862,0.0009984740801978985,0,15.800000071525574,3.521584348678589,-1.0
0.03493826126214117,0.007005405495874584,3,0.1679070759564638,0.0009965688861926887,0,15.399999916553497,2.6804995098114013,-1.0
0.03443612053524703,0.007552564202342182,4,0.16808211081661284,0.0009939057285945933,0,14.799999880790711,2.437190086364746,-1.0
0.034212473954539746,0.008470017521176487,5,0.1708572879433632,0.0009904887137995992,0,20.599999916553497,2.17882963180542,-1.0
0.03398962348001078,0.007006481988355517,6,0.1641056949738413,0.00098632311059685,0,23.99999989271164,2.100022758483887,-1.0
0.03434578934684396,0.0060483249253593385,7,0.1616920200176537,0.0009814153420445555,0,25.6,2.0514797248840333,-1.0
0.03396060923114419,0.0068996387417428195,8,0.16354712191969156,0.0009757729755661012,0,23.199999892711638,2.0253588800430298,-1.0
0.03417823923518881,0.01270339300390333,9,0.18763199681416154,0.0009694047112816298,0,27.800000023841857,1.9424867668151855,-1.0
0.03529430471826345,0.00636673130793497,10,0.1667575240135193,0.0009623203685930871,0,27.999999713897704,1.9263305797576904,-1.0
0.0343940292368643,0.013360820012167096,11,0.1911259670741856,0.0009545308710434153,0,31.60000011920929,1.8566777257919311,-1.0
0.03455550502985716,0.005937006964813918,12,0.16207668907009065,0.0009460482294732422,0,29.8,1.874555651664734,-1.0
0.03447200637310743,0.009326922125183046,13,0.1753042780328542,0.0009368855235010348,0,32.79999992847443,1.8166372137069702,-1.0
0.011899638047907501,0.012726149230729789,14,0.09862964786589146,0.0009270568813552758,0,33.000000190734866,1.7485974826812745,-1.0
0.00848199805477634,0.009207469935063273,15,0.07089878502301872,0.0009165774580897602,0,35.199999928474426,1.7507504529953002,-1.0
0.025112404546234757,0.008320086693856865,16,0.13386251498013735,0.0009054634122155992,0,35.39999992847443,1.7307388334274292,-1.0
0.03397096402477473,0.010566834243945777,17,0.1782807179260999,0.0008937318807859689,0,36.59999988079071,1.6904140996932984,-1.0
0.03402662050211802,0.00582683872198686,18,0.1595287409145385,0.0008814009529720156,0,38.399999904632566,1.6774001588821412,-1.0
0.03425714501645416,0.012547169986646622,19,0.18733691005036235,0.0008684896421706646,0,36.59999988079071,1.6672584314346313,-1.0
0.033981424872763455,0.010056590370368212,20,0.17625982291065156,0.0008550178566873412,0,36.60000014305115,1.6711259899139403,-1.0
0.034089475229848176,0.007066186226438731,21,0.16473579709418118,0.0008410063690388064,0,41.00000009536743,1.6005214776992798,-1.0
0.03441883058985695,0.011255620687734336,22,0.18280450510792434,0.0008264767839234412,0,39.599999618530276,1.58718718624115,-1.0
0.03442777652526274,0.009432678984012455,23,0.1755517681594938,0.000811451504908368,0,41.19999983310699,1.5875169801712037,-1.0
0.03424415283370763,0.012478781689424068,24,0.18701140792109072,0.0007959536998847743,0,39.999999618530275,1.5813196926116944,-1.0
0.0343300795648247,0.009403094416484237,25,0.1750406171195209,0.0007800072653447032,0,42.80000004768372,1.510053153038025,-1.0
0.03409420367097482,0.007933307089842856,26,0.16821710509248078,0.0007636367895343947,0,45.00000028610229,1.5194615907669067,-1.0
0.03448802704224363,0.007505815709009767,27,0.16808590712025762,0.0007468675145409928,0,44.59999978542328,1.5096269397735596,-1.0
0.029417130863294005,0.005834603158291429,28,0.14111034106463194,0.0007297252973710758,0,43.99999964237213,1.5245474529266358,-1.0
0.010501027049031109,0.015202456444967538,29,0.10294004390016198,0.0007122365700810271,0,46.19999980926514,1.4658102951049805,-1.0
0.00882448343327269,0.006326057307887822,30,0.06076255510561168,0.0006944282990207196,0,46.60000026226044,1.431554723739624,-1.0
