avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.23576012474950403,0.03609179222257808,1,1.0877181529067457,0.000999618372939158,0,15.999999940395355,2.45401780128479,-1.0
0.05781481578014791,0.009742785710841417,2,0.2705554941203445,0.0009984740801978985,0,24.80000013113022,2.101453037261963,-1.0
0.05136258905986324,0.006249605969060212,3,0.23074870998971164,0.0009965688861926887,0,31.599999952316285,1.8998328971862792,-1.0
0.05507681076414883,0.006650200695730746,4,0.24720584298484027,0.0009939057285945933,0,34.39999992847443,1.8065612354278564,-1.0
0.05274712422396988,0.012540172494482249,5,0.2614831270184368,0.0009904887137995992,0,37.79999969005585,1.72055020236969,-1.0
0.05616063473280519,0.012351890793070197,6,0.27440114691853523,0.00098632311059685,0,40.79999990463257,1.6469772634506226,-1.0
0.05756761343218386,0.01114928803872317,7,0.27517421590164304,0.0009814153420445555,0,43.0,1.5600634708404542,-1.0
0.05862663802690804,0.009227706003002822,8,0.271660900907591,0.0009757729755661012,0,44.79999985694885,1.5245574235916137,-1.0
0.05951898259809241,0.015326377935707569,9,0.29962191288359463,0.0009694047112816298,0,46.60000026226044,1.433745234489441,-1.0
0.060027166560757905,0.0057937249657697976,10,0.26352868298999965,0.0009623203685930871,0,51.20000026226044,1.3229703998565674,-1.0
0.060067387064918876,0.009600251680240035,11,0.27890507597476244,0.0009545308710434153,0,51.80000026226044,1.294015926361084,-1.0
0.0589691405184567,0.013150803511962295,12,0.28870323998853564,0.0009460482294732422,0,50.6,1.318054711341858,-1.0
0.057297297986224294,0.013718778791371733,13,0.28428964503109455,0.0009368855235010348,0,54.40000023841858,1.2054912462234497,-1.0
0.05638668325264007,0.009905574494041502,14,0.2653903930913657,0.0009270568813552758,0,56.60000026226044,1.1551708488464356,-1.0
0.05648505873978138,0.012764531245920807,15,0.27723441319540143,0.0009165774580897602,0,58.20000061988831,1.0921240272521973,-1.0
0.05657459999201819,0.0069995945086702704,16,0.25455393292941153,0.0009054634122155992,0,62.400000143051145,1.0105488033294678,-1.0
0.06076606654096395,0.0057925404398702085,17,0.26645549992099404,0.0008937318807859689,0,66.59999942779541,0.9583308315277099,-1.0
0.058773888216819614,0.010036450752522796,18,0.27547521609812975,0.0008814009529720156,0,63.59999990463257,0.9680949125289917,-1.0
0.062282814586069435,0.007902464945800602,19,0.2810522539075464,0.0008684896421706646,0,66.8000005722046,0.8921565141677856,-1.0
0.058659674774389714,0.006074916222132742,20,0.25922681600786746,0.0008550178566873412,0,68.20000009536743,0.904166410446167,-1.0
0.06443520751781762,0.0072795317391864955,21,0.28714461415074766,0.0008410063690388064,0,70.1999994277954,0.8229568829536438,-1.0
0.06165434478316456,0.006261355709284544,22,0.271943103056401,0.0008264767839234412,0,70.99999961853027,0.7494380617141724,-1.0
0.08023374318145216,0.009280127298552543,23,0.3583512350451201,0.000811451504908368,0,72.80000047683716,0.7324204359054566,-1.0
