avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.2873380384990014,0.03851322823902592,1,1.3037297939881682,0.000999618372939158,0,15.999999940395355,2.45401780128479,-1.0
0.0840075263986364,0.00766300834948197,2,0.3669857829809189,0.0009984740801978985,0,24.80000013113022,2.101453037261963,-1.0
0.0823960027191788,0.006501153518911451,3,0.3558924598619342,0.0009965688861926887,0,31.599999952316285,1.8998328971862792,-1.0
0.08287617703899741,0.00964229495730251,4,0.3703665458597243,0.0009939057285945933,0,34.39999992847443,1.8065612354278564,-1.0
0.0833816917729564,0.013867036497686058,5,0.38927752594463527,0.0009904887137995992,0,37.79999969005585,1.72055020236969,-1.0
0.08060122025199234,0.014390285243280232,6,0.3802433670498431,0.00098632311059685,0,40.79999990463257,1.6469772634506226,-1.0
0.08476438198704273,0.00657538726227358,7,0.36564644798636436,0.0009814153420445555,0,43.0,1.5600634708404542,-1.0
0.08328383002663031,0.009718063520267606,8,0.3722786698490381,0.0009757729755661012,0,44.79999985694885,1.5245574235916137,-1.0
0.08027074782876298,0.012851988954935223,9,0.3727273310068995,0.0009694047112816298,0,46.60000026226044,1.433745234489441,-1.0
0.08575613267021254,0.0063655900885351,10,0.36877095606178045,0.0009623203685930871,0,51.20000026226044,1.3229703998565674,-1.0
0.08866873668739572,0.006355768069624901,11,0.38040215498767793,0.0009545308710434153,0,51.80000026226044,1.294015926361084,-1.0
0.08931917080190033,0.009824089705944061,12,0.3968873529229313,0.0009460482294732422,0,50.6,1.318054711341858,-1.0
0.08966549707110971,0.012786913954187185,13,0.41009838599711657,0.0009368855235010348,0,54.40000023841858,1.2054912462234497,-1.0
0.06945247226394713,0.012708027963526547,14,0.3288710140623152,0.0009270568813552758,0,56.60000026226044,1.1551708488464356,-1.0
0.08427757298341021,0.009469353477470577,15,0.37522765598259866,0.0009165774580897602,0,58.20000061988831,1.0921240272521973,-1.0
0.09870247525395826,0.012947196722961962,16,0.44684301503002644,0.0009054634122155992,0,62.400000143051145,1.0105488033294678,-1.0
0.09340457146754488,0.01899057428818196,17,0.449884228175506,0.0008937318807859689,0,66.59999942779541,0.9583308315277099,-1.0
0.09818329301197082,0.01830115175107494,18,0.4661933018360287,0.0008814009529720156,0,63.59999990463257,0.9680949125289917,-1.0
0.09722809481900185,0.008620156673714519,19,0.4236379119101912,0.0008684896421706646,0,66.8000005722046,0.8921565141677856,-1.0
0.08290478494018316,0.013141112052835524,20,0.3844382578972727,0.0008550178566873412,0,68.20000009536743,0.904166410446167,-1.0
0.10216986271552742,0.009592137532308698,21,0.44731180602684617,0.0008410063690388064,0,70.1999994277954,0.8229568829536438,-1.0
0.09458732471102849,0.00639066327130422,22,0.4041478440631181,0.0008264767839234412,0,70.99999961853027,0.7494380617141724,-1.0
0.09729293448617682,0.010373234283179045,23,0.4309033628087491,0.000811451504908368,0,72.80000047683716,0.7324204359054566,-1.0
0.0969242297578603,0.005980047979392111,24,0.4118425380438566,0.0007959536998847743,0,77.80000023841858,0.6340608563423157,-1.0
0.09671691420953721,0.006328495044726878,25,0.4124179801438004,0.0007800072653447032,0,78.79999933242797,0.5950023384094238,-1.0
0.09731575654586777,0.009216494450811297,26,0.4263720870949328,0.0007636367895343947,0,79.99999976158142,0.5580145397186279,-1.0
0.09674855408957228,0.009794059675186872,27,0.4264198490418494,0.0007468675145409928,0,83.19999990463256,0.46714710450172425,-1.0
0.10518511320697144,0.006383845291566104,28,0.44651141692884266,0.0007297252973710758,0,86.80000033378602,0.39688340544700623,-1.0
0.09777160378871486,0.012506443948950619,29,0.44136061379686,0.0007122365700810271,0,84.99999923706055,0.41069803524017334,-1.0
0.09865369426552206,0.007067043683491647,30,0.4231949190143496,0.0006944282990207196,0,84.40000014305114,0.381619416475296,-1.0
0.0964702750206925,0.00977589498506859,31,0.42528028204105794,0.0006763279432533592,0,85.999999666214,0.40530562806129455,-1.0
0.09831129456870258,0.00991255696862936,32,0.43319193087518215,0.0006579634122155992,0,84.40000014305114,0.42408752512931824,-1.0
0.08966912981122732,0.010014887724537402,33,0.3990196150261909,0.000639363022683212,0,89.79999942779541,0.3322055978775024,-1.0
0.058415500505361706,0.01218455727212131,34,0.2826893040910363,0.0006205554551086735,0,91.39999942779541,0.25856398248672485,-1.0
0.05231677001575008,0.009852922696154565,35,0.24896741285920143,0.0006015697093979838,0,90.19999923706055,0.28778915691375734,-1.0
0.05358417273964733,0.006749260006472468,36,0.2416299139149487,0.0005824350601949146,0,89.20000057220459,0.277571368932724,-1.0
0.08446698432089761,0.00862846669042483,37,0.3726540422067046,0.0005631810117416299,0,93.00000052452087,0.21978167855739594,-1.0
0.06185341166565195,0.009617845818866044,38,0.28616744303144515,0.0005438372523852835,0,92.79999961853028,0.21328297424316406,-1.0
0.05771753523731604,0.014687172486446798,39,0.28989413287490606,0.0005244336088007391,0,96.19999933242798,0.1526722136735916,-1.0
0.05854245298542082,0.00685464299749583,40,0.26186138205230236,0.0005050000000000001,0,96.59999957084656,0.1431953899860382,-1.0
0.07479622674873099,0.009371258784085512,41,0.3369155798573047,0.0004855663911992613,0,96.00000028610229,0.1426461135149002,-1.0
0.08175867347745225,0.007120721274986863,42,0.3557547340169549,0.00046616274761471693,0,97.59999980926514,0.092123854637146,-1.0
0.08776995277730748,0.01003790250979364,43,0.3914562379941344,0.00044681898825837057,0,96.39999980926514,0.10952271175384522,-1.0
0.08537291071843356,0.0107389300246723,44,0.38468870404176414,0.000427564939805086,0,98.00000047683716,0.08145378112792968,-1.0
0.08130338392220438,0.006170027598273009,45,0.35020229895599186,0.00040843029060201667,0,96.40000047683716,0.11941051554679871,-1.0
0.08080969448201358,0.008242894487921149,46,0.35644901311025023,0.000389444544891327,0,97.39999933242798,0.09270442456007004,-1.0
0.08849406219087541,0.009358517825603485,47,0.3916496878955513,0.0003706369773167883,0,98.60000023841857,0.06371755120158196,-1.0
0.0997670967481099,0.012587716220878065,48,0.44965193001553416,0.0003520365877844012,0,98.8,0.06321963179111481,-1.0
0.09327617654344067,0.0070398852112703025,49,0.401482512941584,0.0003336720567466412,0,98.8,0.052109052672982215,-1.0
0.08629123854916543,0.006396246200893074,50,0.37098749494180083,0.0003155717009792807,0,99.4,0.033563392519950865,-1.0
0.08425604074727744,0.006889372249133885,51,0.3648851169273257,0.00029776342991897335,0,99.4,0.04961988055706024,-1.0
0.08632574550574645,0.0064442179864272475,52,0.37140036397613585,0.00028027470262892445,0,99.4,0.03311187493801117,-1.0
0.08275102451443672,0.012648799747694284,53,0.3818802379537374,0.0002631324854590073,0,99.20000047683716,0.03536829087138176,-1.0
0.08815640967804939,0.006618393526878208,54,0.3793796931859106,0.0002463632104656054,0,99.80000023841858,0.024767147183418273,-1.0
0.08913605631096289,0.014547650993335992,55,0.41500578518025577,0.0002299927346552969,0,99.40000023841858,0.031530756294727326,-1.0
0.09013425838202238,0.014027362107299268,56,0.41692770388908684,0.00021404630011522587,0,99.6,0.028899731665849686,-1.0
0.08525609073694795,0.005603216239251196,57,0.363722835900262,0.00019854849509163232,0,100.0,0.015834206998348237,-1.0
0.08449832099722698,0.012111022020690143,58,0.3867153178434819,0.00018352321607655918,0,100.0,0.016030123561620712,-1.0
0.05685616802657023,0.012224161182530224,59,0.27659849310293794,0.00016899363096119395,0,99.8,0.020154648169875146,-1.0
0.07451701327227056,0.00947704998543486,60,0.3362445360980928,0.000154982143312659,0,100.0,0.012337898328900337,-1.0
0.08492976723937318,0.006105228036176413,61,0.36443260917440057,0.0001415103578293356,0,100.0,0.01158107691258192,-1.0
0.10310502303764224,0.01025128725450486,62,0.4536716789007187,0.0001285990470279847,0,99.80000023841858,0.012398997694253922,-1.0
0.0978732937364839,0.010290312813594937,63,0.43289740895852447,0.0001162681192140312,0,100.0,0.009052338317036628,-1.0
0.10226849518949166,0.013667110062669963,64,0.4639890498947352,0.00010453658778440107,0,99.8,0.009744219549000264,-1.0
0.09494349820306525,0.012872970779426396,65,0.43152233003638685,9.342254191024022e-05,0,100.0,0.01169948410242796,-1.0
0.08763539389474317,0.010889134602621198,66,0.3943430809304118,8.294311864472437e-05,0,99.6,0.015741478741168977,-1.0
0.09581907221581787,0.008139066048897803,67,0.41608044388704,7.311447649896551e-05,0,100.0,0.010569230765104293,-1.0
0.09798513574060053,0.012167629261966795,68,0.4408477151300758,6.395177052675794e-05,0,100.0,0.008900327354669571,-1.0
0.10222649271599948,0.007072967302519828,69,0.43743868195451796,5.546912895658472e-05,0,100.0,0.010794465139508247,-1.0
0.09406094450969249,0.012534218258224428,70,0.42661850713193417,4.767963140691306e-05,0,100.0,0.008027452439069748,-1.0
0.0973042409750633,0.006307714036665857,71,0.4146961111109704,4.059528871837034e-05,0,100.0,0.009041225172579288,-1.0
0.0978236939990893,0.006110485759563744,72,0.4159913710318506,3.4227024433899e-05,0,100.0,0.011428998462855815,-1.0
0.09861763322260231,0.006694763025734574,73,0.42148228408768773,2.8584657955444653e-05,0,100.0,0.007852840851992369,-1.0
0.10242440621368587,0.008910459058824927,74,0.4455716288648546,2.367688940315011e-05,0,100.0,0.007893902592360974,-1.0
