duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.3849261950235814,,selection_step,badge,,,,100,,,,13,
0.15853083902038634,,loader_build_train_eval,,,,,,,,,13,
110.03876659087837,80,training_round,,,,,,,,,13,
8.356595790944993,,evaluation,,,,,,,,,13,
119.87020076904446,,round_total,,,,,,,,,13,
0.07936372398398817,,loader_build_acquisition,,,,,,5000,48200,,14,
0.5978414488490671,,acquisition_scoring,badge,,,,,,,48100,14,5000
0.38587283506058156,,selection_step,badge,,,,100,,,,14,
0.1444209460169077,,loader_build_train_eval,,,,,,,,,14,
114.82938885106705,80,training_round,,,,,,,,,14,
8.295668097911403,,evaluation,,,,,,,,,14,
124.5248063239269,,round_total,,,,,,,,,14,
0.07976988703012466,,loader_build_acquisition,,,,,,5000,48100,,15,
0.5888103670440614,,acquisition_scoring,badge,,,,,,,48000,15,5000
0.39218455413356423,,selection_step,badge,,,,100,,,,15,
0.14716274896636605,,loader_build_train_eval,,,,,,,,,15,
121.12107750796713,80,training_round,,,,,,,,,15,
8.250869382172823,,evaluation,,,,,,,,,15,
130.94872102700174,,round_total,,,,,,,,,15,
0.07100278418511152,,loader_build_acquisition,,,,,,5000,48000,,16,
0.6039146080147475,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.40623115096241236,,selection_step,badge,,,,100,,,,16,
0.1485126200132072,,loader_build_train_eval,,,,,,,,,16,
126.8082325970754,80,training_round,,,,,,,,,16,
7.904722017934546,,evaluation,,,,,,,,,16,
136.3475199888926,,round_total,,,,,,,,,16,
0.08486128598451614,,loader_build_acquisition,,,,,,5000,47900,,17,
0.5908135869540274,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.4028969928622246,,selection_step,badge,,,,100,,,,17,
0.1380536649376154,,loader_build_train_eval,,,,,,,,,17,
133.85114932409488,80,training_round,,,,,,,,,17,
8.060116472886875,,evaluation,,,,,,,,,17,
143.52264772891067,,round_total,,,,,,,,,17,
0.0782078958582133,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6591002349741757,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.3968497810419649,,selection_step,badge,,,,100,,,,18,
0.16621640091761947,,loader_build_train_eval,,,,,,,,,18,
138.3302840348333,80,training_round,,,,,,,,,18,
8.087498147040606,,evaluation,,,,,,,,,18,
148.10827481700107,,round_total,,,,,,,,,18,
0.07381535810418427,,loader_build_acquisition,,,,,,5000,47700,,19,
0.649621978867799,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.42096049385145307,,selection_step,badge,,,,100,,,,19,
0.1464471211656928,,loader_build_train_eval,,,,,,,,,19,
145.41477627982385,80,training_round,,,,,,,,,19,
8.253970165038481,,evaluation,,,,,,,,,19,
155.37968581193127,,round_total,,,,,,,,,19,
0.08935288805514574,,loader_build_acquisition,,,,,,5000,47600,,20,
0.62732836115174,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.3851680390071124,,selection_step,badge,,,,100,,,,20,
0.1617581769824028,,loader_build_train_eval,,,,,,,,,20,
149.0790862799622,80,training_round,,,,,,,,,20,
5.846359409857541,,evaluation,,,,,,,,,20,
156.5148932239972,,round_total,,,,,,,,,20,
2136.1112547470257,,experiment_total,,,,,,,,,,
