avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.22931269207037985,0.0347847486846149,1,1.0565737881697714,0.000999618372939158,0,9.19999988079071,6.080597072601319,-1.0
0.03422388050239533,0.010972923482768238,2,0.18092595296911895,0.0009984740801978985,0,10.79999994635582,5.264499280929566,-1.0
0.03436627541668713,0.006607526098378003,3,0.164030377054587,0.0009965688861926887,0,14.599999946355819,2.85113561630249,-1.0
0.027588267403189093,0.006620027299504727,4,0.13696224219165742,0.0009939057285945933,0,15.400000047683715,2.524979564666748,-1.0
0.008381346764508635,0.006518313195556402,5,0.05972125311382115,0.0009904887137995992,0,20.599999809265135,2.248713844299316,-1.0
0.008436662086751312,0.011099875206127763,6,0.0782592969480902,0.00098632311059685,0,17.60000013113022,2.174319316864014,-1.0
0.008803503529634327,0.006816950684878975,7,0.06259267195127904,0.0009814153420445555,0,21.19999998807907,2.127645980834961,-1.0
0.008372511132620275,0.00713428360177204,8,0.06214017700403929,0.0009757729755661012,0,23.000000190734863,2.1111484394073488,-1.0
0.008441579062491655,0.006867160729598254,9,0.061352354008704424,0.0009694047112816298,0,22.599999940395357,2.0620546913146973,-1.0
0.016430739080533385,0.009562654420733452,10,0.10411434504203498,0.0009623203685930871,0,26.200000131130217,2.0312946605682374,-1.0
0.008829016704112291,0.012776746531017125,11,0.08653517998754978,0.0009545308710434153,0,24.599999761581422,2.0525556564331056,-1.0
0.011237365426495671,0.010414416319690645,12,0.08675145194865763,0.0009460482294732422,0,24.999999737739564,1.9824119186401368,-1.0
0.028547469701152295,0.006582381029147655,13,0.14068172499537468,0.0009368855235010348,0,27.200000131130217,1.968897213935852,-1.0
0.0341297906707041,0.009402008028700948,14,0.17425749893300235,0.0009270568813552758,0,31.799999713897705,1.9006794452667237,-1.0
0.034245375252794474,0.006649035727605224,15,0.16372511396184564,0.0009165774580897602,0,30.60000011920929,1.8876486902236937,-1.0
0.034415391681250185,0.006754705042112619,16,0.16483554895967245,0.0009054634122155992,0,32.399999666213986,1.853004753112793,-1.0
0.036143757053650916,0.012688532995525748,17,0.19549149204976857,0.0008937318807859689,0,30.999999904632567,1.807865348815918,-1.0
