avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.2019833519589156,0.04067880130605772,1,0.9708046959713101,0.000999618372939158,0,8.800000035762787,5.363750728607178,-1.0
0.03427824378013611,0.007712679973337799,2,0.16809054417535663,0.0009984740801978985,0,8.400000035762787,5.462314418792724,-1.0
0.03444416227284819,0.014162315463181585,3,0.19455752917565405,0.0009965688861926887,0,12.799999928474426,3.0660230464935303,-1.0
0.03433372697327286,0.014520756725687534,4,0.19552759802900255,0.0009939057285945933,0,11.799999904632568,2.449453638076782,-1.0
0.03401082649361342,0.015545967500656843,5,0.19833800103515387,0.0009904887137995992,0,18.400000047683715,2.190071273803711,-1.0
0.03448342072078958,0.016087429248727858,6,0.20239570806734264,0.00098632311059685,0,23.799999833106995,2.113701671600342,-1.0
0.03433813079027459,0.01344881672412157,7,0.1912518150638789,0.0009814153420445555,0,23.20000002384186,2.1100162143707277,-1.0
0.03434450313216075,0.009580832906067371,8,0.17581994086503983,0.0009757729755661012,0,24.2,2.065665050506592,-1.0
0.034082468249835074,0.009459985245484859,9,0.1742800089996308,0.0009694047112816298,0,25.399999976158142,2.036447772979736,-1.0
0.008486434060614556,0.008894429192878306,10,0.06962279207073152,0.0009623203685930871,0,27.4,1.9905952224731445,-1.0
0.008421154227107763,0.0063997015240602195,11,0.059394147945567966,0.0009545308710434153,0,28.000000190734863,1.939763680458069,-1.0
0.017210711317602545,0.007803688466083258,12,0.10017827921546996,0.0009460482294732422,0,29.200000214576722,1.931303479194641,-1.0
0.03429824172053486,0.006170904031023383,13,0.16198992216959596,0.0009368855235010348,0,28.600000190734864,1.9339187107086182,-1.0
0.03453406895278022,0.012446169799659401,14,0.18803417403250933,0.0009270568813552758,0,30.200000095367432,1.8957756462097168,-1.0
0.03420087823178619,0.009344737511128187,15,0.17429030407220125,0.0009165774580897602,0,31.400000190734865,1.876576647758484,-1.0
0.03409338014898822,0.013173614803235978,16,0.1891763519961387,0.0009054634122155992,0,32.199999713897704,1.8470934944152833,-1.0
0.03431035194080323,0.014028368284925818,17,0.19346552598290145,0.0008937318807859689,0,29.800000166893007,1.843465703010559,-1.0
0.03419205284444615,0.01382205169647932,18,0.1921656420454383,0.0008814009529720156,0,31.599999761581422,1.8344741249084473,-1.0
0.03420723503222689,0.009613684960640967,19,0.1753929229453206,0.0008684896421706646,0,33.400000190734865,1.796033200263977,-1.0
0.03425199235789478,0.01217568787978962,20,0.18582638399675488,0.0008550178566873412,0,32.80000016689301,1.7984692487716676,-1.0
0.034106972569134086,0.011871215188875794,21,0.18402651092037559,0.0008410063690388064,0,35.600000166893004,1.7642180099487306,-1.0
0.034179178590420634,0.012106401671189815,22,0.1852559200488031,0.0008264767839234412,0,33.000000143051146,1.7657558488845826,-1.0
0.03453058091690764,0.009800223866477609,23,0.17747363494709134,0.000811451504908368,0,36.200000166893005,1.7374297008514403,-1.0
0.012966412992682308,0.00620048854034394,24,0.07680296804755926,0.0007959536998847743,0,34.39999988079071,1.7058471155166626,-1.0
0.008552057028282434,0.005936023488175124,25,0.05806761491112411,0.0007800072653447032,0,37.399999904632566,1.7221298837661743,-1.0
0.008245766977779567,0.006523061019834131,26,0.05918950214982033,0.0007636367895343947,0,38.00000028610229,1.6401818370819092,-1.0
0.034072756418026984,0.006514287844765931,27,0.16246819705702364,0.0007468675145409928,0,35.599999856948855,1.6761298751831055,-1.0
0.03425374673679471,0.008539644302800298,28,0.17128263809718192,0.0007297252973710758,0,39.20000011920929,1.6218566932678222,-1.0
0.034357990662101656,0.006546358345076442,29,0.16372364503331482,0.0007122365700810271,0,41.59999988079071,1.6062290725708008,-1.0
0.03445426456164569,0.006403842649888247,30,0.16354002989828587,0.0006944282990207196,0,40.79999985694885,1.5785472145080566,-1.0
0.034422702447045594,0.011985203309450299,31,0.18574076611548662,0.0006763279432533592,0,44.19999983310699,1.5754096155166626,-1.0
0.03440407931338996,0.0075745207141153514,32,0.1680225320160389,0.0006579634122155992,0,45.00000011920929,1.5425559787750245,-1.0
0.03440358123043552,0.01332637103041634,33,0.19104093103669584,0.000639363022683212,0,44.20000009536743,1.538431948661804,-1.0
0.034423230681568384,0.009327521780505776,34,0.17514605401083827,0.0006205554551086735,0,42.199999284744266,1.5579818115234374,-1.0
0.034549935488030314,0.01338911202037707,35,0.19190572295337915,0.0006015697093979838,0,44.999999690055844,1.5152033758163452,-1.0
0.03445546922739595,0.013183594797737896,36,0.19070155313238502,0.0005824350601949146,0,44.80000004768372,1.4864893436431885,-1.0
