duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
14.483000856125727,80,training_round,,,,,,,,,10,
1.1298186760395765,,evaluation,,,,,,,,,10,
16.376511859940365,,round_total,,,,,,,,,10,
0.14250273304060102,,loader_build_acquisition,,,,,,5000,48500,,11,
0.43783038295805454,,acquisition_scoring,coreset,,,,,,,48400,11,5000
0.02588481199927628,,selection_step,coreset,,,,100,,,,11,
0.1363215991295874,,loader_build_train_eval,,,,,,,,,11,
14.766687887022272,80,training_round,,,,,,,,,11,
1.199995748931542,,evaluation,,,,,,,,,11,
16.731328065972775,,round_total,,,,,,,,,11,
0.14588916604407132,,loader_build_acquisition,,,,,,5000,48400,,12,
0.43244606303051114,,acquisition_scoring,coreset,,,,,,,48300,12,5000
0.029327015858143568,,selection_step,coreset,,,,100,,,,12,
0.1381363000255078,,loader_build_train_eval,,,,,,,,,12,
14.689532237127423,80,training_round,,,,,,,,,12,
1.1171590769663453,,evaluation,,,,,,,,,12,
16.576493785949424,,round_total,,,,,,,,,12,
0.14495018403977156,,loader_build_acquisition,,,,,,5000,48300,,13,
0.44848841009661555,,acquisition_scoring,coreset,,,,,,,48200,13,5000
0.026523350039497018,,selection_step,coreset,,,,100,,,,13,
0.14204977289773524,,loader_build_train_eval,,,,,,,,,13,
16.546413913136348,80,training_round,,,,,,,,,13,
1.1639727838337421,,evaluation,,,,,,,,,13,
18.496637631906196,,round_total,,,,,,,,,13,
0.13777120900340378,,loader_build_acquisition,,,,,,5000,48200,,14,
0.46961655491031706,,acquisition_scoring,coreset,,,,,,,48100,14,5000
0.026696470100432634,,selection_step,coreset,,,,100,,,,14,
0.15464447205886245,,loader_build_train_eval,,,,,,,,,14,
16.308154535014182,80,training_round,,,,,,,,,14,
1.254338958999142,,evaluation,,,,,,,,,14,
18.375426027923822,,round_total,,,,,,,,,14,
0.1383187819737941,,loader_build_acquisition,,,,,,5000,48100,,15,
0.4237943198531866,,acquisition_scoring,coreset,,,,,,,48000,15,5000
0.027546642813831568,,selection_step,coreset,,,,100,,,,15,
0.12838284694589674,,loader_build_train_eval,,,,,,,,,15,
17.154440064914525,80,training_round,,,,,,,,,15,
1.1419801521115005,,evaluation,,,,,,,,,15,
19.03616748517379,,round_total,,,,,,,,,15,
0.13832960184663534,,loader_build_acquisition,,,,,,5000,48000,,16,
0.45589671516790986,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.026003564009442925,,selection_step,coreset,,,,100,,,,16,
0.14358802395872772,,loader_build_train_eval,,,,,,,,,16,
18.538146793842316,80,training_round,,,,,,,,,16,
1.1622855621390045,,evaluation,,,,,,,,,16,
20.486044412013143,,round_total,,,,,,,,,16,
0.1584050441160798,,loader_build_acquisition,,,,,,5000,47900,,17,
0.4860391370020807,,acquisition_scoring,coreset,,,,,,,47800,17,5000
0.02976848091930151,,selection_step,coreset,,,,100,,,,17,
0.13821413205005229,,loader_build_train_eval,,,,,,,,,17,
18.42474391683936,80,training_round,,,,,,,,,17,
1.1704188277944922,,evaluation,,,,,,,,,17,
20.432537983870134,,round_total,,,,,,,,,17,
0.14559809095226228,,loader_build_acquisition,,,,,,5000,47800,,18,
0.5183429070748389,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.03275600494816899,,selection_step,coreset,,,,100,,,,18,
0.13805326609872282,,loader_build_train_eval,,,,,,,,,18,
18.184774055844173,80,training_round,,,,,,,,,18,
1.1757039369549602,,evaluation,,,,,,,,,18,
20.218433445086703,,round_total,,,,,,,,,18,
0.13987892190925777,,loader_build_acquisition,,,,,,5000,47700,,19,
0.4607815009076148,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.02585864905267954,,selection_step,coreset,,,,100,,,,19,
0.14770812401548028,,loader_build_train_eval,,,,,,,,,19,
18.611563646933064,80,training_round,,,,,,,,,19,
1.136051009874791,,evaluation,,,,,,,,,19,
20.561592330923304,,round_total,,,,,,,,,19,
0.13253323594108224,,loader_build_acquisition,,,,,,5000,47600,,20,
0.4914137979503721,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.034014711156487465,,selection_step,coreset,,,,100,,,,20,
0.16783820907585323,,loader_build_train_eval,,,,,,,,,20,
19.371166489785537,80,training_round,,,,,,,,,20,
1.1769318471197039,,evaluation,,,,,,,,,20,
21.397425408940762,,round_total,,,,,,,,,20,
356.1428617190104,,experiment_total,,,,,,,,,,
