avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.14265102561330423,0.04707102966494858,1,0.7590128378942609,0.000999618372939158,0,0.9999999985098839,5.963214847564697,-1.0
0.011559621489141136,0.014345687755849212,2,0.10376128600910306,0.0009984740801978985,0,2.5999999761581423,4.775749977111817,-1.0
0.011961367505136877,0.010199323995038867,3,0.08884285506792367,0.0009965688861926887,0,3.399999998509884,4.498682624816895,-1.0
0.013896245276555419,0.009386438992805779,4,0.09334212285466492,0.0009939057285945933,0,4.399999952316284,4.408236274719238,-1.0
0.014128640934359282,0.010596523527055979,5,0.09921188396401703,0.0009904887137995992,0,4.7999999731779095,4.334167999267578,-1.0
0.014639888715464622,0.009613699570763856,6,0.09729751595295966,0.00098632311059685,0,7.5999999940395355,4.255619087219238,-1.0
0.015534405538346618,0.009896908712107688,7,0.10197173687629402,0.0009814153420445555,0,6.599999928474427,4.16248408126831,-1.0
0.012132944830227643,0.0096554592018947,8,0.08737766114063561,0.0009757729755661012,0,8.600000035762786,4.029637218475342,-1.0
0.012444758729543537,0.010302878974471241,9,0.09119167202152312,0.0009694047112816298,0,8.599999970197677,3.977642812728882,-1.0
0.012213270063512027,0.010084038716740906,10,0.08944257302209735,0.0009623203685930871,0,9.999999970197678,3.8612299766540525,-1.0
0.013246304006315768,0.010214909969363362,11,0.09410027880221605,0.0009545308710434153,0,11.199999988079071,3.81688747215271,-1.0
0.010753358481451869,0.0133258510613814,12,0.09653045795857906,0.0009460482294732422,0,11.599999904632568,3.77597119140625,-1.0
0.0093810660764575,0.009306166437454522,13,0.07490816805511713,0.0009368855235010348,0,12.999999856948852,3.6586073989868164,-1.0
0.013651646208018064,0.009368492290377617,14,0.09230946586467326,0.0009270568813552758,0,15.60000001192093,3.5854994888305662,-1.0
0.014800223696511239,0.011681027768645436,15,0.10618408513255417,0.0009165774580897602,0,14.59999988079071,3.4735954360961916,-1.0
0.012145888817030936,0.009923373174387962,16,0.08847776893526316,0.0009054634122155992,0,15.800000095367432,3.3921381740570067,-1.0
0.011206943250726908,0.01095757121220231,17,0.08884102199226618,0.0008937318807859689,0,13.800000011920929,3.441524984359741,-1.0
0.013895626761950552,0.01036419573938474,18,0.09728007996454835,0.0008814009529720156,0,17.600000071525574,3.2725081901550293,-1.0
0.013625076273456216,0.010457060008775443,19,0.09655551495961845,0.0008684896421706646,0,18.199999940395355,3.2104655628204344,-1.0
0.009909384767524898,0.00985211372608319,20,0.07920726598240435,0.0008550178566873412,0,20.199999856948853,3.135205368041992,-1.0
0.013381108467001468,0.009563769504893571,21,0.09197651804424822,0.0008410063690388064,0,20.000000023841856,3.1957027645111085,-1.0
0.015476344095077366,0.009835218428634107,22,0.10148931387811899,0.0008264767839234412,0,22.2,3.0363182201385497,-1.0
0.013995178218465298,0.011121324554551393,23,0.10071026696823537,0.000811451504908368,0,21.399999809265136,3.0004782791137696,-1.0
0.014230047236196697,0.011546338733751327,24,0.10335259418934584,0.0007959536998847743,0,25.19999976158142,2.911060308456421,-1.0
0.014264974219258875,0.009921938763000071,25,0.09699676604941487,0.0007800072653447032,0,22.800000023841857,2.9033041019439696,-1.0
0.014691453718114644,0.012379178253468126,26,0.10854061390273273,0.0007636367895343947,0,27.20000002384186,2.7424311294555666,-1.0
0.014363537251483649,0.009910962253343314,27,0.09735643398016691,0.0007468675145409928,0,26.800000190734863,2.72115252494812,-1.0
0.014236852701287717,0.01112087129149586,28,0.1016776158940047,0.0007297252973710758,0,26.600000190734864,2.7714161529541017,-1.0
0.014773248811252415,0.010399983904790133,29,0.10096703097224236,0.0007122365700810271,0,26.999999737739564,2.641387496948242,-1.0
0.014515644987113774,0.011188167263753712,30,0.10315686091780663,0.0006944282990207196,0,28.199999737739564,2.561856134414673,-1.0
0.014704542758408934,0.01006115972995758,31,0.0993672851473093,0.0006763279432533592,0,28.000000047683717,2.607826147079468,-1.0
0.01365662383614108,0.010235185152851045,32,0.09585009794682264,0.0006579634122155992,0,32.80000016689301,2.442900659561157,-1.0
0.013028052693698555,0.006636751058977097,33,0.07895774208009243,0.000639363022683212,0,33.59999990463257,2.473377420425415,-1.0
0.013777657237369567,0.010600134264677763,34,0.09781669406220317,0.0006205554551086735,0,32.39999969005585,2.4105972118377688,-1.0
