duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.41993648698553443,,selection_step,badge,,,,100,,,,11,
0.15934097417630255,,loader_build_train_eval,,,,,,,,,11,
95.80100100906566,80,training_round,,,,,,,,,11,
8.991223469143733,,evaluation,,,,,,,,,11,
106.40193308191374,,round_total,,,,,,,,,11,
0.06978873792104423,,loader_build_acquisition,,,,,,5000,48400,,12,
0.5931454370729625,,acquisition_scoring,badge,,,,,,,48300,12,5000
0.3961238081101328,,selection_step,badge,,,,100,,,,12,
0.16619822499342263,,loader_build_train_eval,,,,,,,,,12,
103.20613473886624,80,training_round,,,,,,,,,12,
8.932146110804752,,evaluation,,,,,,,,,12,
113.67289623385295,,round_total,,,,,,,,,12,
0.08616664889268577,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6148230619728565,,acquisition_scoring,badge,,,,,,,48200,13,5000
0.38175976113416255,,selection_step,badge,,,,100,,,,13,
0.160398529144004,,loader_build_train_eval,,,,,,,,,13,
109.45068010990508,80,training_round,,,,,,,,,13,
8.907796990126371,,evaluation,,,,,,,,,13,
120.00453122612089,,round_total,,,,,,,,,13,
0.07021439890377223,,loader_build_acquisition,,,,,,5000,48200,,14,
0.681804534047842,,acquisition_scoring,badge,,,,,,,48100,14,5000
0.38518286985345185,,selection_step,badge,,,,100,,,,14,
0.1436335938051343,,loader_build_train_eval,,,,,,,,,14,
113.7941943379119,80,training_round,,,,,,,,,14,
8.918761763023213,,evaluation,,,,,,,,,14,
124.39052077103406,,round_total,,,,,,,,,14,
0.076677834847942,,loader_build_acquisition,,,,,,5000,48100,,15,
0.6134295400697738,,acquisition_scoring,badge,,,,,,,48000,15,5000
0.3730989578180015,,selection_step,badge,,,,100,,,,15,
0.1442283559590578,,loader_build_train_eval,,,,,,,,,15,
119.78118993085809,80,training_round,,,,,,,,,15,
8.980443069012836,,evaluation,,,,,,,,,15,
130.28716876497492,,round_total,,,,,,,,,15,
0.08610371290706098,,loader_build_acquisition,,,,,,5000,48000,,16,
0.6083294251002371,,acquisition_scoring,badge,,,,,,,47900,16,5000
0.38599617104046047,,selection_step,badge,,,,100,,,,16,
0.15392455691471696,,loader_build_train_eval,,,,,,,,,16,
126.68335892492905,80,training_round,,,,,,,,,16,
8.978952478151768,,evaluation,,,,,,,,,16,
137.2888078438118,,round_total,,,,,,,,,16,
0.0778416870161891,,loader_build_acquisition,,,,,,5000,47900,,17,
0.5994597899261862,,acquisition_scoring,badge,,,,,,,47800,17,5000
0.4010436940006912,,selection_step,badge,,,,100,,,,17,
0.15789298596791923,,loader_build_train_eval,,,,,,,,,17,
132.90710670291446,80,training_round,,,,,,,,,17,
8.99622684204951,,evaluation,,,,,,,,,17,
143.52798786992207,,round_total,,,,,,,,,17,
0.08207008708268404,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6415577549487352,,acquisition_scoring,badge,,,,,,,47700,18,5000
0.3783150070812553,,selection_step,badge,,,,100,,,,18,
0.14727457496337593,,loader_build_train_eval,,,,,,,,,18,
137.57390786800534,80,training_round,,,,,,,,,18,
9.147376925917342,,evaluation,,,,,,,,,18,
148.30122945806943,,round_total,,,,,,,,,18,
0.0904650108423084,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6156653671059757,,acquisition_scoring,badge,,,,,,,47600,19,5000
0.4149329068604857,,selection_step,badge,,,,100,,,,19,
0.15852633607573807,,loader_build_train_eval,,,,,,,,,19,
144.3165951941628,80,training_round,,,,,,,,,19,
9.025903888046741,,evaluation,,,,,,,,,19,
155.01503754896112,,round_total,,,,,,,,,19,
0.0781378811225295,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6317386468872428,,acquisition_scoring,badge,,,,,,,47500,20,5000
0.38403472397476435,,selection_step,badge,,,,100,,,,20,
0.14465177292004228,,loader_build_train_eval,,,,,,,,,20,
150.14510934590362,80,training_round,,,,,,,,,20,
9.054242911981419,,evaluation,,,,,,,,,20,
160.7830819580704,,round_total,,,,,,,,,20,
2125.3088725460693,,experiment_total,,,,,,,,,,
