avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.14089438650989905,0.04635235195746645,1,0.7491565179079771,0.000999618372939158,0,0.999999999254942,6.032166004180908,-1.0
0.009487381437793374,0.008482804580125958,2,0.07202039286494255,0.0009984740801978985,0,2.199999976158142,4.816550811767578,-1.0
0.012121835723519325,0.009724506526254117,3,0.08753087790682912,0.0009965688861926887,0,1.999999998509884,4.4909609527587895,-1.0
0.014070971985347569,0.006715270283166319,4,0.08337376290000975,0.0009939057285945933,0,5.000000017881393,4.375878871917725,-1.0
0.014620066969655454,0.010869037767406553,5,0.10221108002588153,0.0009904887137995992,0,5.1999999523162845,4.292855430603027,-1.0
0.012678712490014732,0.010038454027380794,6,0.09106569108553231,0.00098632311059685,0,4.799999994039536,4.2090507469177245,-1.0
0.009383686061482877,0.009715202439110726,7,0.07651171693578362,0.0009814153420445555,0,5.7999999731779095,4.139716796875,-1.0
0.009374674991704524,0.010073408717289567,8,0.07789938594214618,0.0009757729755661012,0,8.999999904632569,3.9909423980712893,-1.0
0.009626199258491397,0.010253505723085254,9,0.07963200891390443,0.0009694047112816298,0,9.399999970197678,3.915369649887085,-1.0
0.01495513372356072,0.011625442770309746,10,0.10651981201954186,0.0009623203685930871,0,9.599999946355819,3.814839599609375,-1.0
0.014534130750689656,0.01027515099849552,11,0.09953187801875174,0.0009545308710434153,0,11.39999997317791,3.7341042575836183,-1.0
0.013509766780771315,0.013030629430431873,12,0.10642516915686429,0.0009460482294732422,0,13.19999994635582,3.6136643238067627,-1.0
0.015577986487187445,0.00987882202025503,13,0.1021269429475069,0.0009368855235010348,0,11.999999970197678,3.6602128715515136,-1.0
0.013346121704671532,0.012771383742801845,14,0.10476394207216799,0.0009270568813552758,0,15.19999988079071,3.5365599308013915,-1.0
0.014509245927911252,0.009800112049560994,15,0.09749913401901722,0.0009165774580897602,0,16.00000003576279,3.4450259914398194,-1.0
0.014965005975682288,0.01394774776417762,16,0.11591736413538456,0.0009054634122155992,0,16.19999988079071,3.4203000602722167,-1.0
0.015320898499339819,0.012560410483274609,17,0.11181377805769444,0.0008937318807859689,0,17.79999985694885,3.340937759399414,-1.0
0.013398279959801584,0.01008588500553742,18,0.09419898199848831,0.0008814009529720156,0,18.999999856948854,3.2730576286315918,-1.0
0.015451041515916586,0.009730344929266721,19,0.10104036703705788,0.0008684896421706646,0,16.00000001192093,3.30983783531189,-1.0
0.015042301558423787,0.010573875973932445,20,0.10273241018876433,0.0008550178566873412,0,21.799999964237212,3.19035585975647,-1.0
0.01539378525922075,0.010588274977635592,21,0.10420288192108274,0.0008410063690388064,0,21.999999940395355,3.104551637649536,-1.0
0.015161549963522702,0.009899062803015113,22,0.10044625704176724,0.0008264767839234412,0,22.000000095367433,3.129011266708374,-1.0
0.009335811948403716,0.006887217808980495,23,0.06502288486808538,0.000811451504908368,0,22.199999892711638,3.057449520111084,-1.0
0.010948456183541566,0.006172442575916648,24,0.06863098707981408,0.0007959536998847743,0,23.599999833106995,3.0011242237091063,-1.0
0.012659403204452246,0.011404635035432875,25,0.09688324201852083,0.0007800072653447032,0,25.199999928474426,2.896118896484375,-1.0
0.01245555083733052,0.011133421154227108,26,0.09453971311450005,0.0007636367895343947,0,25.60000013113022,2.86216979598999,-1.0
0.012388665811158717,0.010441797669045627,27,0.09151576412841678,0.0007468675145409928,0,24.999999809265137,2.79716296005249,-1.0
0.012763559294398874,0.009758732689078897,28,0.09028069395571947,0.0007297252973710758,0,28.800000023841857,2.7074137573242187,-1.0
0.012109695293474942,0.0098496662103571,29,0.08802361483685672,0.0007122365700810271,0,29.399999976158142,2.674776418685913,-1.0
0.012125919514801353,0.010524662269745022,30,0.0907925118226558,0.0006944282990207196,0,28.199999976158143,2.6499272861480714,-1.0
0.01274598337477073,0.010559859627392143,31,0.09340771799907088,0.0006763279432533592,0,26.599999916553497,2.6380435962677002,-1.0
0.015535337442997843,0.010966158064547926,32,0.10624742391519248,0.0006579634122155992,0,29.2,2.5897845420837404,-1.0
0.015658286749385297,0.010610089753754437,33,0.10527643002569675,0.000639363022683212,0,31.999999952316283,2.5134226512908935,-1.0
0.011619737080764025,0.006681294180452824,34,0.07336695911362767,0.0006205554551086735,0,35.99999988079071,2.4115532150268555,-1.0
0.01263332401867956,0.009527131274808198,35,0.08884150115773082,0.0006015697093979838,0,35.199999642372134,2.4526888217926026,-1.0
0.012428242538589984,0.010682285472285002,36,0.09262854093685746,0.0005824350601949146,0,35.40000016689301,2.3208450241088867,-1.0
0.012369236792437732,0.011255195713602006,37,0.0946866029407829,0.0005631810117416299,0,33.40000009536743,2.3933453769683837,-1.0
0.01293016376439482,0.010597020504064858,38,0.09429606795310974,0.0005438372523852835,0,35.39999971389771,2.4452386074066164,-1.0
0.016276082023978233,0.010645016736816615,39,0.10793022392317653,0.0005244336088007391,0,36.399999666213986,2.2745424880981444,-1.0
0.015891107730567455,0.010643419751431793,40,0.10642475890927017,0.0005050000000000001,0,37.199999928474426,2.2345022163391115,-1.0
0.010566279524937272,0.01243446150328964,41,0.0922179059125483,0.0004855663911992613,0,38.20000014305115,2.1570184993743897,-1.0
0.012827793252654374,0.009386064484715462,42,0.08904964104294777,0.00046616274761471693,0,38.99999992847442,2.225777633666992,-1.0
0.015453933039680123,0.010328160249628127,43,0.10342812119051814,0.00044681898825837057,0,40.800000071525574,2.1454770641326903,-1.0
0.015631394286174327,0.009948949445970356,44,0.10259036696515977,0.000427564939805086,0,42.00000028610229,2.1398484382629395,-1.0
0.016235821472946554,0.00664729077834636,45,0.09181111678481102,0.00040843029060201667,0,39.20000009536743,2.1791452293395994,-1.0
0.01624844502657652,0.006899701722431928,46,0.09286740911193192,0.000389444544891327,0,42.00000007152558,2.0164433708190916,-1.0
0.015759910980705172,0.00971324450802058,47,0.10217717895284295,0.0003706369773167883,0,43.39999985694885,1.993716381072998,-1.0
0.015348254470154643,0.010466670501045883,48,0.10352765093557537,0.0003520365877844012,0,42.00000004768371,2.0658196926116945,-1.0
0.014130145951639861,0.010216420341748744,49,0.09766011498868465,0.0003336720567466412,0,43.79999961853027,1.9792575559616088,-1.0
0.014302699535619467,0.010523349686991423,50,0.09957687486894429,0.0003155717009792807,0,46.00000004768371,1.9090253295898438,-1.0
0.014468609995674342,0.00987665174761787,51,0.09764065500348806,0.00029776342991897335,0,44.399999833106996,1.9936282091140747,-1.0
0.014251880464144051,0.010098872007802129,52,0.09766968013718724,0.00028027470262892445,0,46.39999952316284,1.8972085285186768,-1.0
0.014815445058047771,0.01145255845040083,53,0.10534935910254717,0.0002631324854590073,0,47.200000286102295,1.879786952972412,-1.0
0.014990103780291975,0.009837868448812515,54,0.09957158588804305,0.0002463632104656054,0,48.79999952316284,1.9092692155838014,-1.0
0.01455807377351448,0.010431768198031932,55,0.10023167496547103,0.0002299927346552969,0,47.999999809265134,1.8352013120651245,-1.0
0.015326409484259784,0.012976448517292738,56,0.11347783100791276,0.00021404630011522587,0,49.000000262260436,1.7890562229156495,-1.0
0.01541971426922828,0.01283675676677376,57,0.11329589784145355,0.00019854849509163232,0,46.99999952316284,1.8004924602508545,-1.0
0.014890767284668982,0.013075944734737277,58,0.11214200011454523,0.00018352321607655918,0,49.400000429153444,1.852523180961609,-1.0
0.014249491679947823,0.013146668556146324,59,0.10987843992188573,0.00016899363096119395,0,47.999999809265134,1.8385302534103394,-1.0
0.014137436868622899,0.014438527112361044,60,0.11460344609804451,0.000154982143312659,0,47.400000190734865,1.73559805393219,-1.0
0.015049354813527316,0.01316242921166122,61,0.11312076612375677,0.0001415103578293356,0,55.199999713897704,1.6941343698501588,-1.0
0.014724120497703552,0.013407491031102836,62,0.112820876063779,0.0001285990470279847,0,47.99999964237213,1.8245470857620238,-1.0
0.01590006600599736,0.01302287046564743,63,0.11597570101730525,0.0001162681192140312,0,51.79999990463257,1.704074083328247,-1.0
0.014955564343836159,0.012336452433373779,64,0.10944357002153993,0.00010453658778440107,0,48.40000004768372,1.8299117994308471,-1.0
0.015685852733440697,0.009794919285923243,65,0.10219212085939944,9.342254191024022e-05,0,53.00000002384186,1.6841649799346923,-1.0
0.011339609744027257,0.009736804757267237,66,0.08453138591721654,8.294311864472437e-05,0,48.39999976158142,1.7373310451507569,-1.0
0.012509353749919683,0.009522666747216135,67,0.08832272398285568,7.311447649896551e-05,0,53.59999947547912,1.6327630662918091,-1.0
0.015559480816591531,0.010955284698866308,68,0.10631192079745233,6.395177052675794e-05,0,49.59999976158142,1.7671730012893676,-1.0
0.015616095799487084,0.010487183462828398,69,0.10468437289819121,5.546912895658472e-05,0,49.200000286102295,1.7377170476913453,-1.0
0.015679813805036247,0.009849215450230986,70,0.10238737403415143,4.767963140691306e-05,0,54.19999990463257,1.625790464401245,-1.0
0.014866517973132432,0.013814260775689036,71,0.11500624800100923,4.059528871837034e-05,0,53.4,1.7083926782608032,-1.0
0.012932760175317526,0.010618390107993037,72,0.09446884598582983,3.4227024433899e-05,0,54.80000042915344,1.6373837900161743,-1.0
0.013074407470412552,0.013543890498112887,73,0.1067501469515264,2.8584657955444653e-05,0,57.99999928474426,1.5672600297927857,-1.0
0.014282792049925774,0.014318447443656623,74,0.11467617400921881,2.367688940315011e-05,0,51.99999976158142,1.663172116279602,-1.0
0.01448931876802817,0.013994392473250628,75,0.11420632200315595,1.951128620040094e-05,0,53.60000014305115,1.6289424695968628,-1.0
0.014443259686231613,0.013120839546900243,76,0.11055048694834113,1.6094271405406862e-05,0,49.800000071525574,1.702630024909973,-1.0
0.013403622957412153,0.01474079251056537,77,0.11286806710995734,1.3431113807311488e-05,0,50.39999976158142,1.71522412109375,-1.0
0.014054189785383642,0.014060503744985908,78,0.11273523792624474,1.1525919802101659e-05,0,53.199999761581424,1.6753405714035035,-1.0
0.012979154707863927,0.013678704795893282,79,0.10690389689989388,1.0381627060842164e-05,0,49.79999961853027,1.6952973041534425,-1.0
0.015034962794743478,0.009834779193624854,80,0.09974760003387928,1e-05,0,50.199999284744266,1.6615743474960327,-1.0
0.018229294568300247,0.036454382026568054,1,0.2735813669860363,0.000999618372939158,1,0.8333333333333334,5.361891307830811,-1.0
0.015293268160894513,0.008149903267621994,2,0.11741815996356308,0.0009984740801978985,1,2.333333343267441,4.611323216756185,-1.0
0.015169277973473071,0.00800330825150013,3,0.1161129258107394,0.0009965688861926887,1,3.333333358168602,4.442539037068685,-1.0
0.014844031212851405,0.008284553373232483,4,0.11595188500359654,0.0009939057285945933,1,4.8333333532015486,4.41097412109375,-1.0
0.01579294204711914,0.008154772967100144,5,0.120032356120646,0.0009904887137995992,1,5.500000029802322,4.272062206268311,-1.0
0.013914711959660053,0.012464944645762444,6,0.13217435590922832,0.00098632311059685,1,7.166666681567828,4.188658040364583,-1.0
0.014142975816503167,0.011282932572066784,7,0.12741793389432132,0.0009814153420445555,1,8.500000019868216,4.0860974311828615,-1.0
0.014090671017766,0.011844494007527828,8,0.12994325603358448,0.0009757729755661012,1,8.166666706403097,4.06256064414978,-1.0
0.01529473215341568,0.012294571660459042,9,0.1382279209792614,0.0009694047112816298,1,9.000000024835268,3.94955322265625,-1.0
0.0149729925673455,0.012628503609448671,10,0.13828202220611274,0.0009623203685930871,1,9.333333313465118,3.887998946507772,-1.0
0.014314640453085304,0.012059381743893028,11,0.13210363080725074,0.0009545308710434153,1,10.833333373069763,3.7740074634552,-1.0
0.01563430861569941,0.008143866388127207,12,0.11919945711269975,0.0009460482294732422,1,12.333333333333334,3.6988826624552407,-1.0
0.015409486182034016,0.011690178653225303,13,0.13578452193178236,0.0009368855235010348,1,13.000000049670538,3.6819318548838296,-1.0
0.015095099247992039,0.011618741741403937,14,0.13384933397173882,0.0009270568813552758,1,13.500000099341074,3.572408399581909,-1.0
0.014960429584607481,0.011106136022135615,15,0.13060989300720394,0.0009165774580897602,1,15.333333412806192,3.4966175174713134,-1.0
0.015711277769878507,0.00789665044285357,16,0.11835593404248357,0.0009054634122155992,1,17.333333373069763,3.4234912649790448,-1.0
0.014915790362283587,0.010864927433431149,17,0.12924984702840447,0.0008937318807859689,1,17.16666668653488,3.3952078851064047,-1.0
0.014891043584793807,0.01072879321873188,18,0.12839072989299893,0.0008814009529720156,1,16.166666865348816,3.336126302083333,-1.0
0.013999672792851924,0.011118300631642342,19,0.1258547529578209,0.0008684896421706646,1,19.333333412806194,3.3018208726247154,-1.0
0.014978902973234653,0.010941507807001472,20,0.12987188785336912,0.0008550178566873412,1,19.666666706403095,3.173889907201131,-1.0
0.009554843185469508,0.008387835789471864,21,0.08992542303167284,0.0008410063690388064,1,20.666666825612385,3.1215502389272056,-1.0
0.015858534211292862,0.011157585168257355,22,0.1353217379655689,0.0008264767839234412,1,19.50000003973643,3.1670610459645587,-1.0
0.013871925557032228,0.010623091040179134,23,0.12276385491713881,0.000811451504908368,1,24.833333432674408,3.040406042734782,-1.0
0.01569676222279668,0.008321570605039597,24,0.12038324004970491,0.0007959536998847743,1,23.500000139077503,3.014545138676961,-1.0
0.014938462385907769,0.008019754802808166,25,0.11509118601679802,0.0007800072653447032,1,23.00000027815501,2.9875629329681397,-1.0
0.014815528597682714,0.009611479984596372,26,0.1224556639790535,0.0007636367895343947,1,24.33333357175191,2.8809413051605226,-1.0
0.015131401363760233,0.010116350231692195,27,0.1265317068900913,0.0007468675145409928,1,28.50000023841858,2.826025352478027,-1.0
0.014804033190011978,0.009745536977425218,28,0.12302608788013458,0.0007297252973710758,1,29.00000003973643,2.748363234202067,-1.0
0.015151128778234125,0.009601076832041144,29,0.12407054100185633,0.0007122365700810271,1,27.333333432674408,2.7769967555999755,-1.0
0.01499567599967122,0.011065431591123342,30,0.1305862481240183,0.0006944282990207196,1,27.50000015894572,2.6769290765126548,-1.0
0.015297456225380302,0.008098206156864763,31,0.11725706909783185,0.0006763279432533592,1,28.666666746139526,2.615075575510661,-1.0
0.01503416602499783,0.009620619751513005,32,0.12357033183798194,0.0006579634122155992,1,33.66666682561239,2.523657423655192,-1.0
0.015134017448872328,0.008227503718808293,33,0.11712653492577374,0.000639363022683212,1,31.333333492279053,2.562093594868978,-1.0
0.014721257146447897,0.010163911432027817,34,0.12470152578316629,0.0006205554551086735,1,34.33333353201548,2.4517517566680906,-1.0
0.015135235618799925,0.008159403409808873,35,0.11674961913377047,0.0006015697093979838,1,34.66666706403097,2.3823249975840253,-1.0
0.01444941977970302,0.008036382216960191,36,0.11270549311302602,0.0005824350601949146,1,35.33333353201548,2.3598721122741697,-1.0
0.014700648607686162,0.010875246394425631,37,0.12817547703161836,0.0005631810117416299,1,35.50000031789144,2.3420982265472414,-1.0
0.015282591991126537,0.010462728841230274,38,0.12900355807505548,0.0005438372523852835,1,36.1666667064031,2.288998514811198,-1.0
0.015010785032063722,0.011499859532341361,39,0.1328264819458127,0.0005244336088007391,1,39.00000007947286,2.2041670099894204,-1.0
0.015534863667562604,0.010874389344826341,40,0.13232253794558346,0.0005050000000000001,1,35.66666694482168,2.272810017267863,-1.0
0.015034881047904491,0.009519832953810693,41,0.12305130599997938,0.0004855663911992613,1,40.5,2.2398497931162518,-1.0
0.015135409403592348,0.011043544812127947,42,0.13117134501226246,0.00046616274761471693,1,38.83333341280619,2.1796418158213298,-1.0
0.015266321692615747,0.01126289893873036,43,0.13292511994950473,0.00044681898825837057,1,38.33333365122477,2.119162499109904,-1.0
0.015166005585342646,0.010262190224602818,44,0.1274226508103311,0.000427564939805086,1,42.833333333333336,2.031883767445882,-1.0
0.01525672124698758,0.01091428897343576,45,0.13199528795666993,0.00040843029060201667,1,41.50000007947286,2.0872674051920574,-1.0
0.015010564774274825,0.00971457022242248,46,0.12392141786403954,0.000389444544891327,1,44.16666706403097,2.074332930246989,-1.0
0.015265602339059114,0.011046941671520472,47,0.13183523807674646,0.0003706369773167883,1,42.83333361148834,2.0621638266245523,-1.0
0.015450064418837428,0.011093663796782494,48,0.13299986300989985,0.0003520365877844012,1,43.333333571751915,1.9965083154042562,-1.0
0.014807121828198433,0.008806150546297431,49,0.11833970109000802,0.0003336720567466412,1,43.833333452542625,2.0125135644276937,-1.0
0.010243171919137239,0.010129836294800043,50,0.10209244210273027,0.0003155717009792807,1,50.50000023841858,1.9042958799997967,-1.0
0.013870920147746801,0.010393551224842668,51,0.12153715896420181,0.00029776342991897335,1,42.3333332935969,1.9982808049519856,-1.0
0.01427899906411767,0.01109830653294921,52,0.12715533003211021,0.00028027470262892445,1,48.00000031789144,1.845125789642334,-1.0
0.00859545897692442,0.011098854988813401,53,0.0986865118611604,0.0002631324854590073,1,45.333333333333336,1.9350746234258016,-1.0
0.010577792767435312,0.008369714813306927,54,0.09488808293826878,0.0002463632104656054,1,46.666666984558105,1.8413970867792766,-1.0
0.014359325170516968,0.008013335429131985,55,0.11209242604672909,0.0002299927346552969,1,49.00000007947286,1.8944951931635539,-1.0
0.014361560810357332,0.008382297400385142,56,0.11399743799120188,0.00021404630011522587,1,49.50000023841858,1.799974586168925,-1.0
0.01428230800665915,0.011740027414634823,57,0.13038398511707783,0.00019854849509163232,1,49.666666865348816,1.84626384417216,-1.0
0.014478381630033255,0.011457670805975794,58,0.12996035092510283,0.00018352321607655918,1,48.333333571751915,1.872406285603841,-1.0
0.01328411940485239,0.010945431608706712,59,0.12142701400443912,0.00016899363096119395,1,48.16666706403097,1.8207032998402914,-1.0
0.014890761347487569,0.010782944038510323,60,0.12863821000792086,0.000154982143312659,1,49.33333349227905,1.7692927360534667,-1.0
0.01344302725046873,0.011902692960575223,61,0.12699982803314924,0.0001415103578293356,1,52.500000635782875,1.7363864692052204,-1.0
0.01372093977406621,0.008238147431984543,62,0.11006207508035004,0.0001285990470279847,1,48.833333571751915,1.8126249170303346,-1.0
0.014489285787567497,0.010127829620614648,63,0.12336361291818321,0.0001162681192140312,1,52.666667222976685,1.690484153429667,-1.0
0.014508799463510514,0.010492915753275156,64,0.12528427899815142,0.00010453658778440107,1,50.833333810170494,1.7220955610275268,-1.0
0.015047529991716147,0.011553532024845482,65,0.13327943091280758,9.342254191024022e-05,1,49.66666650772095,1.7840744590759277,-1.0
0.014398588193580508,0.011960323387756943,66,0.13207410601899028,8.294311864472437e-05,1,49.50000003973643,1.732360380490621,-1.0
0.014978528814390301,0.007869677571579813,67,0.11451313993893564,7.311447649896551e-05,1,50.833333452542625,1.7420326805114745,-1.0
0.014786959905177356,0.008102129912003875,68,0.11472015082836151,6.395177052675794e-05,1,51.666666666666664,1.7030225308736164,-1.0
0.01447596619836986,0.010685556381940842,69,0.12608036096207798,5.546912895658472e-05,1,51.666666746139526,1.6765032529830932,-1.0
0.013529497012495995,0.009457689616829157,70,0.11521352990530431,4.767963140691306e-05,1,54.666667222976685,1.6808901198705037,-1.0
0.01436992958188057,0.011608294025063515,71,0.13017168804071844,4.059528871837034e-05,1,55.33333365122477,1.5952535072962444,-1.0
0.014556847140192985,0.009226870257407427,72,0.11923253699205816,3.4227024433899e-05,1,52.83333388964335,1.681684799194336,-1.0
0.01490445975214243,0.011588174058124423,73,0.13281593704596162,2.8584657955444653e-05,1,52.16666702429453,1.6253233861923218,-1.0
0.014858268620446324,0.011689936183393002,74,0.1330179190263152,2.367688940315011e-05,1,50.166666666666664,1.6859113105138144,-1.0
0.015384476399049163,0.012203068798407912,75,0.13820963306352496,1.951128620040094e-05,1,52.99999984105428,1.6529467217127483,-1.0
0.01492336201481521,0.010971658769994974,76,0.1297732808161527,1.6094271405406862e-05,1,53.33333341280619,1.6223847691218058,-1.0
0.015336157800629736,0.010804378567263484,77,0.13098381320014596,1.3431113807311488e-05,1,50.83333373069763,1.6683621247609457,-1.0
0.014958743005990982,0.011833521164953708,78,0.1342516269069165,1.1525919802101659e-05,1,53.50000019868215,1.6242308060328166,-1.0
0.015074186166748405,0.010565107828006149,79,0.12847577803768218,1.0381627060842164e-05,1,54.666666666666664,1.661547293663025,-1.0
0.015114640118554235,0.011964361695572735,80,0.13569293497130275,1e-05,1,54.33333373069763,1.6677176745732625,-1.0
0.014728652973038455,0.035646304371766746,1,0.3024219621438533,0.000999618372939158,2,0.7142857217362949,5.560508529118129,-1.0
0.011636027096149823,0.007229446743925412,2,0.11338312784209847,0.0009984740801978985,2,2.5714285714285716,4.739033194950649,-1.0
