avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.34244084294186905,0.041866516054142267,1,1.5374954349827021,0.000999618372939158,0,13.999999940395355,2.4881652011871336,-1.0
0.09037564200116321,0.007194594771135598,2,0.39061255380511284,0.0009984740801978985,0,22.200000214576722,2.173336679458618,-1.0
0.09264558670111,0.013038491772022098,3,0.4230706049129367,0.0009965688861926887,0,26.600000143051147,1.9985131044387818,-1.0
0.09626951726386324,0.010494682472199202,4,0.4274337238166481,0.0009939057285945933,0,31.4,1.8443493518829346,-1.0
0.09584056976018474,0.006565087998751551,5,0.4098948889877647,0.0009904887137995992,0,33.19999995231628,1.7599758806228638,-1.0
0.08896223909687251,0.0062568316934630275,6,0.38111764402128756,0.00098632311059685,0,39.199999713897704,1.6707867975234985,-1.0
0.09416111023165286,0.014022767019923776,7,0.43299395497888327,0.0009814153420445555,0,39.79999969005585,1.6200948457717896,-1.0
0.07063014397863299,0.012128165282774717,8,0.3313175530638546,0.0009757729755661012,0,43.00000009536743,1.4842009859085084,-1.0
0.0723858451237902,0.012350493634585291,9,0.3392349488567561,0.0009694047112816298,0,45.400000071525575,1.4714622545242309,-1.0
0.08763979928335175,0.007190951728262007,10,0.3796065191272646,0.0009623203685930871,0,49.00000028610229,1.422128396987915,-1.0
0.10044598596869037,0.011158950568642467,11,0.44671902409754694,0.0009545308710434153,0,50.00000004768371,1.3502899408340454,-1.0
0.10228804429061711,0.014711829251609743,12,0.46827150299213827,0.0009460482294732422,0,50.99999947547913,1.2976385269165038,-1.0
0.10286072216695175,0.012599990062881261,13,0.46212959894910455,0.0009368855235010348,0,53.60000042915344,1.2257184133529664,-1.0
0.10253570997156203,0.011728005774784833,14,0.4573419240768999,0.0009270568813552758,0,57.59999995231628,1.1717983379364014,-1.0
0.08841348404530436,0.005796065728645772,15,0.3771263111848384,0.0009165774580897602,0,60.600000095367434,1.0985783729553222,-1.0
0.10296998103149235,0.00950134894810617,16,0.450119209010154,0.0009054634122155992,0,58.59999995231628,1.0888068742752075,-1.0
0.10579648677958176,0.009734230174217373,17,0.4623634279705584,0.0008937318807859689,0,62.99999990463257,0.9756128301620484,-1.0
0.10293715144507587,0.009185676055494696,18,0.44873180985450745,0.0008814009529720156,0,63.199999523162845,0.9924697780609131,-1.0
0.09694553021108732,0.012365047819912434,19,0.4374774938914925,0.0008684896421706646,0,67.39999966621399,0.8871350598335266,-1.0
0.10232563526369631,0.009564736275933683,20,0.4478182408493012,0.0008550178566873412,0,69.19999980926514,0.8835562858581543,-1.0
0.10317120008403435,0.006328754185233265,21,0.43826572597026825,0.0008410063690388064,0,71.59999957084656,0.7698982429504394,-1.0
0.10701762343524024,0.007075892062857747,22,0.4566256790421903,0.0008264767839234412,0,71.60000004768372,0.7245174722671509,-1.0
0.10317971074255183,0.01060251850867644,23,0.4555215851869434,0.000811451504908368,0,76.19999971389771,0.6493704829216004,-1.0
0.100085855985526,0.009707002027425915,24,0.4394174301996827,0.0007959536998847743,0,76.79999995231628,0.6205813322067261,-1.0
0.10358030302450061,0.005930630199145526,25,0.438279194990173,0.0007800072653447032,0,80.00000042915345,0.5957346825599671,-1.0
0.10280010179849342,0.009462467452976853,26,0.4492876420263201,0.0007636367895343947,0,78.40000023841858,0.5642760219573975,-1.0
0.10432922001928091,0.012009622703772038,27,0.4655958008952439,0.0007468675145409928,0,80.39999980926514,0.5320663347244262,-1.0
0.07536318420898169,0.012339897511992604,28,0.35104421502910554,0.0007297252973710758,0,82.59999976158142,0.5463097071647645,-1.0
0.03186717355856672,0.012245095451362431,29,0.17667340207844973,0.0007122365700810271,0,81.99999923706055,0.5167120203971863,-1.0
0.06007389182923362,0.0063337942119687796,30,0.26584556698799133,0.0006944282990207196,0,80.99999952316284,0.49384711265563963,-1.0
0.07016577053582296,0.00607954798033461,31,0.3052018249873072,0.0006763279432533592,0,89.19999961853027,0.3464829773902893,-1.0
0.06922720425063744,0.005966345954220742,32,0.3009993378072977,0.0006579634122155992,0,87.79999990463257,0.33575606226921084,-1.0
0.06967437901766971,0.011992782237939537,33,0.3269042489118874,0.000639363022683212,0,91.99999985694885,0.23568427085876464,-1.0
0.06979280919767916,0.009229215502273291,34,0.3163213189691305,0.0006205554551086735,0,91.20000014305114,0.2351517059803009,-1.0
0.05836533399997279,0.009457260021008551,35,0.27152601815760136,0.0006015697093979838,0,92.60000009536743,0.23058414721488954,-1.0
0.07375635608332232,0.006085542670916766,36,0.31994220591150224,0.0005824350601949146,0,92.80000033378602,0.2434985134601593,-1.0
0.07239344401750714,0.009232009702827781,37,0.3267504188697785,0.0005631810117416299,0,94.00000004768371,0.20742574143409728,-1.0
0.07019445596961305,0.010305411065928638,38,0.32232800009660423,0.0005438372523852835,0,93.19999961853027,0.2070998628139496,-1.0
0.0740276777651161,0.009322107769548893,39,0.333744770148769,0.0005244336088007391,0,95.40000004768372,0.18841463720798493,-1.0
0.06976867327466607,0.009977877198252827,40,0.319282075855881,0.0005050000000000001,0,93.79999942779541,0.19162649393081665,-1.0
0.06955647451104596,0.011942442040890455,41,0.3262742329388857,0.0004855663911992613,0,95.60000004768372,0.16433594965934753,-1.0
0.07276039902353659,0.009605872735846788,42,0.32974785985425115,0.00046616274761471693,0,95.60000047683715,0.14465125805139542,-1.0
0.07242373644839972,0.011658433766569942,43,0.3366096019744873,0.00044681898825837057,0,95.00000052452087,0.14835002279281617,-1.0
0.07206259074155241,0.011763921764213592,44,0.3356063300743699,0.000427564939805086,0,98.00000004768371,0.09674663376808167,-1.0
0.07144567341310903,0.012881674338132143,45,0.337565905880183,0.00040843029060201667,0,97.19999980926514,0.10537242925167084,-1.0
0.07255420426372439,0.011441053240559995,46,0.3362191980704665,0.000389444544891327,0,98.4,0.07593853095173836,-1.0
0.05151458259206265,0.01511251216288656,47,0.2667288901284337,0.0003706369773167883,0,97.99999933242798,0.0694152427315712,-1.0
0.03393862547818571,0.006570183555595577,48,0.162306783022359,0.0003520365877844012,0,98.59999933242798,0.06487408125400543,-1.0
0.03483180404873565,0.005810589937027544,49,0.1627900660969317,0.0003336720567466412,0,98.60000023841857,0.06938661256432534,-1.0
0.037293432746082544,0.009737760468851775,50,0.1883763810619712,0.0003155717009792807,0,98.40000004768372,0.0694847891330719,-1.0
0.05346416123211384,0.009712920757010579,51,0.25305684097111225,0.00029776342991897335,0,99.6,0.03884315200150013,-1.0
0.047200254222843796,0.01347398228244856,52,0.2429439548868686,0.00028027470262892445,0,99.40000047683716,0.04335556241869926,-1.0
0.051447669276967645,0.009318236727267504,53,0.24331219610758126,0.0002631324854590073,0,99.8,0.039088695257902144,-1.0
0.05297532631084323,0.012974323239177465,54,0.2640250779222697,0.0002463632104656054,0,99.4,0.031459510281682014,-1.0
0.05111213924828917,0.007743060996290296,55,0.23564941389486194,0.0002299927346552969,0,99.20000023841858,0.032804171621799466,-1.0
0.05067147396039218,0.009893315786030143,56,0.24248252413235605,0.00021404630011522587,0,100.0,0.025365338742733,-1.0
0.04968285927316174,0.009163515002001077,57,0.23562053008936346,0.00019854849509163232,0,99.6,0.021781395986676215,-1.0
0.055500195012427866,0.00944384274771437,58,0.25999540905468166,0.00018352321607655918,0,100.0,0.018211750626564025,-1.0
0.058511930983513594,0.00594470597570762,59,0.2580508650280535,0.00016899363096119395,0,99.6,0.018757511682808398,-1.0
0.05788576521445066,0.0073447892791591585,60,0.2611580619122833,0.000154982143312659,0,99.8,0.021270903259515764,-1.0
0.06322057446232066,0.013480289024300873,61,0.3070725582074374,0.0001415103578293356,0,99.6,0.019312172375619413,-1.0
0.061127522960305214,0.009581526508554816,62,0.28308731503784657,0.0001285990470279847,0,99.8,0.012516138650476932,-1.0
0.057707788480911404,0.0058869870263151824,63,0.25462924712337554,0.0001162681192140312,0,100.0,0.010513587206602096,-1.0
0.057667693006806076,0.01334004121599719,64,0.2842779071070254,0.00010453658778440107,0,100.0,0.010065258279442787,-1.0
0.058032522443681955,0.009199453808832914,65,0.2691828168462962,9.342254191024022e-05,0,100.0,0.009233454748988151,-1.0
0.05798312078695744,0.012208530737552792,66,0.2810272069182247,8.294311864472437e-05,0,100.0,0.012080088049173356,-1.0
0.058169813244603574,0.006594284495804459,67,0.25932126794941723,7.311447649896551e-05,0,99.8,0.010762419253587723,-1.0
0.05984095245366916,0.009566513821482658,68,0.27786026103422046,6.395177052675794e-05,0,100.0,0.0111010257974267,-1.0
