duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.1387404971756041,,loader_build_train_eval,,,,,,,,,5,
59.127960744081065,80,training_round,,,,,,,,,5,
8.793000425910577,,evaluation,,,,,,,,,5,
69.42269644094631,,round_total,,,,,,,,,5,
0.1556594790890813,,loader_build_acquisition,,,,,,5000,49000,,6,
0.5729295189958066,,acquisition_scoring,coreset,,,,,,,48900,6,5000
1.033950649900362,,selection_step,coreset,,,,100,,,,6,
0.16734483907930553,,loader_build_train_eval,,,,,,,,,6,
65.92366225202568,80,training_round,,,,,,,,,6,
8.83428778895177,,evaluation,,,,,,,,,6,
76.90648341714405,,round_total,,,,,,,,,6,
0.14624426001682878,,loader_build_acquisition,,,,,,5000,48900,,7,
0.5943943329621106,,acquisition_scoring,coreset,,,,,,,48800,7,5000
0.6342594409361482,,selection_step,coreset,,,,100,,,,7,
0.1549865799024701,,loader_build_train_eval,,,,,,,,,7,
71.82270413311198,80,training_round,,,,,,,,,7,
8.822522367816418,,evaluation,,,,,,,,,7,
82.53502398286946,,round_total,,,,,,,,,7,
0.13172781583853066,,loader_build_acquisition,,,,,,5000,48800,,8,
0.5772991320118308,,acquisition_scoring,coreset,,,,,,,48700,8,5000
1.1291612940840423,,selection_step,coreset,,,,100,,,,8,
0.15980637702159584,,loader_build_train_eval,,,,,,,,,8,
78.60467919590883,80,training_round,,,,,,,,,8,
8.818996933987364,,evaluation,,,,,,,,,8,
89.82234238204546,,round_total,,,,,,,,,8,
0.14172099390998483,,loader_build_acquisition,,,,,,5000,48700,,9,
0.5859187410678715,,acquisition_scoring,coreset,,,,,,,48600,9,5000
0.47041177400387824,,selection_step,coreset,,,,100,,,,9,
0.1530748470686376,,loader_build_train_eval,,,,,,,,,9,
82.2605579639785,80,training_round,,,,,,,,,9,
8.955892041092739,,evaluation,,,,,,,,,9,
92.95696101617068,,round_total,,,,,,,,,9,
0.16823775693774223,,loader_build_acquisition,,,,,,5000,48600,,10,
0.642226992174983,,acquisition_scoring,coreset,,,,,,,48500,10,5000
1.134535372024402,,selection_step,coreset,,,,100,,,,10,
0.13225430087186396,,loader_build_train_eval,,,,,,,,,10,
89.32190684904344,80,training_round,,,,,,,,,10,
8.97318385913968,,evaluation,,,,,,,,,10,
100.62143830698915,,round_total,,,,,,,,,10,
0.15324851195327938,,loader_build_acquisition,,,,,,5000,48500,,11,
0.5896872619632632,,acquisition_scoring,coreset,,,,,,,48400,11,5000
1.1699176479596645,,selection_step,coreset,,,,100,,,,11,
0.1541469090152532,,loader_build_train_eval,,,,,,,,,11,
95.03115516691469,80,training_round,,,,,,,,,11,
8.918654296081513,,evaluation,,,,,,,,,11,
106.40576385590248,,round_total,,,,,,,,,11,
0.14434736594557762,,loader_build_acquisition,,,,,,5000,48400,,12,
0.6352664709556848,,acquisition_scoring,coreset,,,,,,,48300,12,5000
1.165675642201677,,selection_step,coreset,,,,100,,,,12,
0.1867036649491638,,loader_build_train_eval,,,,,,,,,12,
102.0665837218985,80,training_round,,,,,,,,,12,
8.935268972069025,,evaluation,,,,,,,,,12,
113.6737832580693,,round_total,,,,,,,,,12,
0.16033154306933284,,loader_build_acquisition,,,,,,5000,48300,,13,
0.6227145928423852,,acquisition_scoring,coreset,,,,,,,48200,13,5000
1.1787873380817473,,selection_step,coreset,,,,100,,,,13,
0.16175917303189635,,loader_build_train_eval,,,,,,,,,13,
108.65256567113101,80,training_round,,,,,,,,,13,
8.897620572010055,,evaluation,,,,,,,,,13,
120.10979586513713,,round_total,,,,,,,,,13,
0.16021516802720726,,loader_build_acquisition,,,,,,5000,48200,,14,
0.6033237709198147,,acquisition_scoring,coreset,,,,,,,48100,14,5000
1.1695754169486463,,selection_step,coreset,,,,100,,,,14,
0.17272462393157184,,loader_build_train_eval,,,,,,,,,14,
113.15166473505087,80,training_round,,,,,,,,,14,
9.141905098920688,,evaluation,,,,,,,,,14,
124.72649427806027,,round_total,,,,,,,,,14,
0.14368444704450667,,loader_build_acquisition,,,,,,5000,48100,,15,
0.5983024011366069,,acquisition_scoring,coreset,,,,,,,48000,15,5000
1.2686931190546602,,selection_step,coreset,,,,100,,,,15,
0.15129695017822087,,loader_build_train_eval,,,,,,,,,15,
119.69324683607556,80,training_round,,,,,,,,,15,
9.05588931706734,,evaluation,,,,,,,,,15,
131.29780973307788,,round_total,,,,,,,,,15,
0.16007970506325364,,loader_build_acquisition,,,,,,5000,48000,,16,
0.583300560945645,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.9149084428790957,,selection_step,coreset,,,,100,,,,16,
0.16313530481420457,,loader_build_train_eval,,,,,,,,,16,
126.14151039789431,80,training_round,,,,,,,,,16,
9.05832296400331,,evaluation,,,,,,,,,16,
137.4995632120408,,round_total,,,,,,,,,16,
0.1504129129461944,,loader_build_acquisition,,,,,,5000,47900,,17,
0.5837005202192813,,acquisition_scoring,coreset,,,,,,,47800,17,5000
1.2612503489945084,,selection_step,coreset,,,,100,,,,17,
0.14385523204691708,,loader_build_train_eval,,,,,,,,,17,
132.19927518605255,80,training_round,,,,,,,,,17,
8.996073707006872,,evaluation,,,,,,,,,17,
143.60433121514507,,round_total,,,,,,,,,17,
0.14366930490359664,,loader_build_acquisition,,,,,,5000,47800,,18,
0.6184620780404657,,acquisition_scoring,coreset,,,,,,,47700,18,5000
1.2479787860065699,,selection_step,coreset,,,,100,,,,18,
0.17614237405359745,,loader_build_train_eval,,,,,,,,,18,
136.81369460211135,80,training_round,,,,,,,,,18,
9.090556278126314,,evaluation,,,,,,,,,18,
148.37303605000488,,round_total,,,,,,,,,18,
0.13771743699908257,,loader_build_acquisition,,,,,,5000,47700,,19,
0.6556922299787402,,acquisition_scoring,coreset,,,,,,,47600,19,5000
1.3026941730640829,,selection_step,coreset,,,,100,,,,19,
0.14433765201829374,,loader_build_train_eval,,,,,,,,,19,
143.7998418379575,80,training_round,,,,,,,,,19,
9.115037105046213,,evaluation,,,,,,,,,19,
155.54627936100587,,round_total,,,,,,,,,19,
0.15917447698302567,,loader_build_acquisition,,,,,,5000,47600,,20,
0.6375433341600001,,acquisition_scoring,coreset,,,,,,,47500,20,5000
1.237792165018618,,selection_step,coreset,,,,100,,,,20,
0.15032838587649167,,loader_build_train_eval,,,,,,,,,20,
149.78718607709743,80,training_round,,,,,,,,,20,
9.124010259052739,,evaluation,,,,,,,,,20,
161.37122021103278,,round_total,,,,,,,,,20,
2135.347454254981,,experiment_total,,,,,,,,,,
