avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.353548297774978,0.04123282473301515,1,1.5794501591008157,0.000999618372939158,0,2.9999999940395354,4.803691356658936,-1.0
0.10051154717803001,0.008054798585362732,2,0.4345539561472833,0.0009984740801978985,0,5.199999994039535,4.280135776519775,-1.0
0.09967721224529669,0.00655339501099661,3,0.42515928484499454,0.0009965688861926887,0,10.399999952316284,3.962094367980957,-1.0
0.09965627372730523,0.009749656019266695,4,0.4378575310111046,0.0009939057285945933,0,14.600000035762786,3.700927505493164,-1.0
0.10020696924766526,0.013292193005327135,5,0.4542360180057585,0.0009904887137995992,0,14.799999904632568,3.4775585861206055,-1.0
0.0981924636871554,0.013481945032253861,6,0.44694689894095063,0.00098632311059685,0,21.199999964237215,3.2676000728607177,-1.0
0.09872085874667391,0.0068571779993362725,7,0.42256176099181175,0.0009814153420445555,0,22.6,3.0350519790649413,-1.0
0.09937732852995396,0.013898910721763968,8,0.4533749420661479,0.0009757729755661012,0,28.6,2.832933961868286,-1.0
0.10090869350824505,0.010002147988416255,9,0.4438941921107471,0.0009694047112816298,0,31.40000021457672,2.638577983856201,-1.0
0.0896096047363244,0.0064708280260674655,10,0.38457910693250597,0.0009623203685930871,0,33.19999997615814,2.514231210708618,-1.0
0.05296077550156042,0.006029588985256851,11,0.2361926450394094,0.0009545308710434153,0,36.99999966621399,2.431121208190918,-1.0
0.04491504398174584,0.012915441766381264,12,0.23154396610334516,0.0009460482294732422,0,37.19999990463257,2.284160539627075,-1.0
0.031819093448575586,0.01254038157640025,13,0.17765597812831402,0.0009368855235010348,0,43.19999990463257,2.04521594619751,-1.0
0.05894110497320071,0.012495204049628228,14,0.2859632819890976,0.0009270568813552758,0,48.59999983310699,1.9512192687988281,-1.0
0.07098596077412367,0.012229404761455953,15,0.33309563295915723,0.0009165774580897602,0,57.39999947547913,1.7061428127288818,-1.0
0.06993633497040719,0.006003424292430282,16,0.3039901240263134,0.0009054634122155992,0,57.60000042915344,1.6430222444534301,-1.0
0.06979096925351769,0.012961085769347847,17,0.331247327150777,0.0008937318807859689,0,61.399999904632566,1.4522392177581787,-1.0
0.07125989597989246,0.0062197340303100646,18,0.31015290203504264,0.0008814009529720156,0,66.80000004768371,1.369357744216919,-1.0
0.05931968247750774,0.005997575295623392,19,0.26149122416973114,0.0008684896421706646,0,70.60000004768372,1.1939639348983764,-1.0
0.07347031799145043,0.012343190726824105,20,0.3434833080973476,0.0008550178566873412,0,73.00000028610229,1.0420319776535034,-1.0
0.07499514397932217,0.011337866773828864,21,0.34561057994142175,0.0008410063690388064,0,76.60000023841857,0.9527060432434082,-1.0
0.07048051076708362,0.009537645266391337,22,0.3204184628557414,0.0008264767839234412,0,83.80000014305115,0.8085105013847351,-1.0
0.07287944050040096,0.013164315489120781,23,0.3444069819524884,0.000811451504908368,0,79.79999980926513,0.7951931161880493,-1.0
0.07220794330351055,0.00931558693991974,24,0.3263285318389535,0.0007959536998847743,0,83.79999947547913,0.7171294536590577,-1.0
0.0735132839763537,0.013524207752197981,25,0.3483899459242821,0.0007800072653447032,0,87.40000014305114,0.6524351754188538,-1.0
