duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.14893044298514724,,loader_build_train_eval,,,,,,,,,5,
23.560084318043664,80,training_round,,,,,,,,,5,
2.4331210860982537,,evaluation,,,,,,,,,5,
27.072758126072586,,round_total,,,,,,,,,5,
0.14020707504823804,,loader_build_acquisition,,,,,,5000,49000,,6,
0.42810944002121687,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.12355180107988417,,selection_step,coreset,,,,100,,,,6,
0.17277409508824348,,loader_build_train_eval,,,,,,,,,6,
25.17996485810727,80,training_round,,,,,,,,,6,
2.4990080930292606,,evaluation,,,,,,,,,6,
28.619424036936834,,round_total,,,,,,,,,6,
0.13000183389522135,,loader_build_acquisition,,,,,,5000,48900,,7,
0.40328291105106473,,acquisition_scoring,coreset,,,,,,,48800,7,5000
1.0817337410990149,,selection_step,coreset,,,,100,,,,7,
0.16712947003543377,,loader_build_train_eval,,,,,,,,,7,
27.434719637036324,80,training_round,,,,,,,,,7,
2.5110612760763615,,evaluation,,,,,,,,,7,
31.802537160925567,,round_total,,,,,,,,,7,
0.15321122179739177,,loader_build_acquisition,,,,,,5000,48800,,8,
0.417134840041399,,acquisition_scoring,coreset,,,,,,,48700,8,5000
1.1587270419113338,,selection_step,coreset,,,,100,,,,8,
0.1539465938694775,,loader_build_train_eval,,,,,,,,,8,
29.05731947394088,80,training_round,,,,,,,,,8,
2.4265411768574268,,evaluation,,,,,,,,,8,
33.43050999706611,,round_total,,,,,,,,,8,
0.153331832960248,,loader_build_acquisition,,,,,,5000,48700,,9,
0.500381524907425,,acquisition_scoring,coreset,,,,,,,48600,9,5000
1.1604539239779115,,selection_step,coreset,,,,100,,,,9,
0.15207159286364913,,loader_build_train_eval,,,,,,,,,9,
29.164923338918015,80,training_round,,,,,,,,,9,
2.5685960329137743,,evaluation,,,,,,,,,9,
33.77714458410628,,round_total,,,,,,,,,9,
0.15359729109331965,,loader_build_acquisition,,,,,,5000,48600,,10,
0.4266640830319375,,acquisition_scoring,coreset,,,,,,,48500,10,5000
0.3930149569641799,,selection_step,coreset,,,,100,,,,10,
0.16388057707808912,,loader_build_train_eval,,,,,,,,,10,
31.925034102983773,80,training_round,,,,,,,,,10,
2.4279795719776303,,evaluation,,,,,,,,,10,
35.56638369499706,,round_total,,,,,,,,,10,
0.15737780882045627,,loader_build_acquisition,,,,,,5000,48500,,11,
0.4512386249843985,,acquisition_scoring,coreset,,,,,,,48400,11,5000
1.1609349218197167,,selection_step,coreset,,,,100,,,,11,
0.14302948885597289,,loader_build_train_eval,,,,,,,,,11,
33.980830850079656,80,training_round,,,,,,,,,11,
2.7461257339455187,,evaluation,,,,,,,,,11,
38.715598268201575,,round_total,,,,,,,,,11,
0.14790481911040843,,loader_build_acquisition,,,,,,5000,48400,,12,
0.4160247310064733,,acquisition_scoring,coreset,,,,,,,48300,12,5000
0.5806462478358299,,selection_step,coreset,,,,100,,,,12,
0.1826092100236565,,loader_build_train_eval,,,,,,,,,12,
36.214963832870126,80,training_round,,,,,,,,,12,
2.470524418866262,,evaluation,,,,,,,,,12,
40.08819445897825,,round_total,,,,,,,,,12,
0.1439933069050312,,loader_build_acquisition,,,,,,5000,48300,,13,
0.43552611814811826,,acquisition_scoring,coreset,,,,,,,48200,13,5000
0.21419665892608464,,selection_step,coreset,,,,100,,,,13,
0.16502218996174634,,loader_build_train_eval,,,,,,,,,13,
39.066907783038914,80,training_round,,,,,,,,,13,
2.42562817200087,,evaluation,,,,,,,,,13,
42.526792112970725,,round_total,,,,,,,,,13,
0.13714446406811476,,loader_build_acquisition,,,,,,5000,48200,,14,
0.4514049931894988,,acquisition_scoring,coreset,,,,,,,48100,14,5000
1.1539489151909947,,selection_step,coreset,,,,100,,,,14,
0.16314412304200232,,loader_build_train_eval,,,,,,,,,14,
38.66550448490307,80,training_round,,,,,,,,,14,
2.8698261890094727,,evaluation,,,,,,,,,14,
43.517679071985185,,round_total,,,,,,,,,14,
0.14264099393039942,,loader_build_acquisition,,,,,,5000,48100,,15,
0.41971209715120494,,acquisition_scoring,coreset,,,,,,,48000,15,5000
0.6013206669595093,,selection_step,coreset,,,,100,,,,15,
0.1648109240923077,,loader_build_train_eval,,,,,,,,,15,
40.68059585499577,80,training_round,,,,,,,,,15,
2.6338766750413924,,evaluation,,,,,,,,,15,
44.717846537940204,,round_total,,,,,,,,,15,
0.1424887089524418,,loader_build_acquisition,,,,,,5000,48000,,16,
0.4440436230506748,,acquisition_scoring,coreset,,,,,,,47900,16,5000
0.4433483809698373,,selection_step,coreset,,,,100,,,,16,
0.149510582908988,,loader_build_train_eval,,,,,,,,,16,
43.178036944940686,80,training_round,,,,,,,,,16,
2.4542733889538795,,evaluation,,,,,,,,,16,
46.88552472414449,,round_total,,,,,,,,,16,
0.14950611884705722,,loader_build_acquisition,,,,,,5000,47900,,17,
0.46129043912515044,,acquisition_scoring,coreset,,,,,,,47800,17,5000
1.1703151250258088,,selection_step,coreset,,,,100,,,,17,
0.1547235280741006,,loader_build_train_eval,,,,,,,,,17,
44.614648836897686,80,training_round,,,,,,,,,17,
2.3957068910822272,,evaluation,,,,,,,,,17,
49.02317165210843,,round_total,,,,,,,,,17,
0.15069923107512295,,loader_build_acquisition,,,,,,5000,47800,,18,
0.4383151850197464,,acquisition_scoring,coreset,,,,,,,47700,18,5000
0.1751379461493343,,selection_step,coreset,,,,100,,,,18,
0.14873784105293453,,loader_build_train_eval,,,,,,,,,18,
45.72070197411813,80,training_round,,,,,,,,,18,
2.6058214558288455,,evaluation,,,,,,,,,18,
49.31663537491113,,round_total,,,,,,,,,18,
0.15449777687899768,,loader_build_acquisition,,,,,,5000,47700,,19,
0.4522617179900408,,acquisition_scoring,coreset,,,,,,,47600,19,5000
0.8075525318272412,,selection_step,coreset,,,,100,,,,19,
0.1757507468573749,,loader_build_train_eval,,,,,,,,,19,
48.08304923214018,80,training_round,,,,,,,,,19,
2.569363895105198,,evaluation,,,,,,,,,19,
52.316753295017406,,round_total,,,,,,,,,19,
0.1360980668105185,,loader_build_acquisition,,,,,,5000,47600,,20,
0.4414968879427761,,acquisition_scoring,coreset,,,,,,,47500,20,5000
0.9097996558994055,,selection_step,coreset,,,,100,,,,20,
0.16755700996145606,,loader_build_train_eval,,,,,,,,,20,
49.63150134496391,80,training_round,,,,,,,,,20,
2.6262123100459576,,evaluation,,,,,,,,,20,
53.98956167208962,,round_total,,,,,,,,,20,
780.8531715890858,,experiment_total,,,,,,,,,,
