duration_sec,epochs,event,method,num_train_al,num_train_total,num_val_fixed,picked,pool_size_scored,pool_size_total,remaining_pool_size,round,scored_pool_size
0.6603380239102989,,data_loading,,50000,50000,0,,,,,,
0.00017800601199269295,,loader_build_train_eval,,,,,,,,,0,
31.36497418489307,80,training_round,,,,,,,,,0,
8.464375543175265,,evaluation,,,,,,,,,0,
40.05850100517273,,round_total,,,,,,,,,0,
0.0001245369203388691,,loader_build_acquisition,,,,,,5000,49500,,1,
0.6471134070307016,,acquisition_scoring,coreset,,,,,,,49400,1,5000
0.3516483521088958,,selection_step,coreset,,,,100,,,,1,
0.09965359698981047,,loader_build_train_eval,,,,,,,,,1,
36.447216087020934,80,training_round,,,,,,,,,1,
8.371230656979606,,evaluation,,,,,,,,,1,
46.14975823415443,,round_total,,,,,,,,,1,
0.13029074692167342,,loader_build_acquisition,,,,,,5000,49400,,2,
0.6143900798633695,,acquisition_scoring,coreset,,,,,,,49300,2,5000
0.796511925989762,,selection_step,coreset,,,,100,,,,2,
0.1479071988724172,,loader_build_train_eval,,,,,,,,,2,
42.59565635281615,80,training_round,,,,,,,,,2,
8.47540564602241,,evaluation,,,,,,,,,2,
53.06300134700723,,round_total,,,,,,,,,2,
0.13203494786284864,,loader_build_acquisition,,,,,,5000,49300,,3,
0.5712406290695071,,acquisition_scoring,coreset,,,,,,,49200,3,5000
0.804778141900897,,selection_step,coreset,,,,100,,,,3,
0.14061041991226375,,loader_build_train_eval,,,,,,,,,3,
48.84556956309825,80,training_round,,,,,,,,,3,
8.482715792953968,,evaluation,,,,,,,,,3,
59.3049281667918,,round_total,,,,,,,,,3,
0.14699242520146072,,loader_build_acquisition,,,,,,5000,49200,,4,
0.5744888039771467,,acquisition_scoring,coreset,,,,,,,49100,4,5000
0.8261280150618404,,selection_step,coreset,,,,100,,,,4,
0.145700850058347,,loader_build_train_eval,,,,,,,,,4,
55.51846049888991,80,training_round,,,,,,,,,4,
8.673509640153497,,evaluation,,,,,,,,,4,
66.18841707799584,,round_total,,,,,,,,,4,
0.1324313459917903,,loader_build_acquisition,,,,,,5000,49100,,5,
0.5619767138268799,,acquisition_scoring,coreset,,,,,,,49000,5,5000
0.44267983990721405,,selection_step,coreset,,,,100,,,,5,
0.13356355600990355,,loader_build_train_eval,,,,,,,,,5,
59.79219089215621,80,training_round,,,,,,,,,5,
8.779112095944583,,evaluation,,,,,,,,,5,
70.19713103282265,,round_total,,,,,,,,,5,
0.1359975461382419,,loader_build_acquisition,,,,,,5000,49000,,6,
0.5508780190721154,,acquisition_scoring,coreset,,,,,,,48900,6,5000
0.9528610021807253,,selection_step,coreset,,,,100,,,,6,
0.15101381507702172,,loader_build_train_eval,,,,,,,,,6,
65.6541449232027,80,training_round,,,,,,,,,6,
8.542861555004492,,evaluation,,,,,,,,,6,
76.28005895810202,,round_total,,,,,,,,,6,
0.14798430306836963,,loader_build_acquisition,,,,,,5000,48900,,7,
0.49884797306731343,,acquisition_scoring,coreset,,,,,,,48800,7,5000
0.5142257490660995,,selection_step,coreset,,,,100,,,,7,
0.1326078879646957,,loader_build_train_eval,,,,,,,,,7,
71.84501900197938,80,training_round,,,,,,,,,7,
8.721953477011994,,evaluation,,,,,,,,,7,
82.26283518597484,,round_total,,,,,,,,,7,
0.1450383949559182,,loader_build_acquisition,,,,,,5000,48800,,8,
0.5988886570557952,,acquisition_scoring,coreset,,,,,,,48700,8,5000
1.057110077003017,,selection_step,coreset,,,,100,,,,8,
0.14289729902520776,,loader_build_train_eval,,,,,,,,,8,
78.99946909188293,80,training_round,,,,,,,,,8,
8.908059614012018,,evaluation,,,,,,,,,8,
90.21517280000262,,round_total,,,,,,,,,8,
0.13038282096385956,,loader_build_acquisition,,,,,,5000,48700,,9,
0.5901424188632518,,acquisition_scoring,coreset,,,,,,,48600,9,5000
1.0722513559740037,,selection_step,coreset,,,,100,,,,9,
0.1257941930089146,,loader_build_train_eval,,,,,,,,,9,
82.91463306499645,80,training_round,,,,,,,,,9,
8.878097282955423,,evaluation,,,,,,,,,9,
93.96961929905228,,round_total,,,,,,,,,9,
0.1377023400273174,,loader_build_acquisition,,,,,,5000,48600,,10,
0.5728402249515057,,acquisition_scoring,coreset,,,,,,,48500,10,5000
