avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.13777069543721154,0.03932427451945841,1,0.7085344919469208,0.000999618372939158,0,0.8,5.5198613510131835,-1.0
0.008996185439173132,0.011272343283053488,2,0.08120263810269535,0.0009984740801978985,0,1.599999976158142,4.7124940872192385,-1.0
0.011925005761440843,0.013773677521385252,3,0.10295324097387493,0.0009965688861926887,0,2.799999952316284,4.458819797515869,-1.0
0.011680548544973135,0.010179812728893012,4,0.0876402328722179,0.0009939057285945933,0,4.999999994039536,4.383737831115723,-1.0
0.015707864717114717,0.010089591785799712,5,0.1034399620257318,0.0009904887137995992,0,7.599999952316284,4.285459957122803,-1.0
0.013825405505485833,0.010545031516812742,6,0.09777563903480768,0.00098632311059685,0,7.5999999940395355,4.2275438995361325,-1.0
0.014118573744781315,0.010086432215757668,7,0.09710580296814442,0.0009814153420445555,0,8.599999994039536,4.110395500183105,-1.0
0.011921623023226857,0.012607724987901747,8,0.098365583922714,0.0009757729755661012,0,9.200000035762788,4.022882795333862,-1.0
0.014838850009255111,0.011155454791150987,9,0.10419128998182714,0.0009694047112816298,0,10.99999988079071,3.951006336212158,-1.0
0.015487766009755433,0.01049008872359991,10,0.10418612114153802,0.0009623203685930871,0,10.999999988079072,3.8463418045043944,-1.0
0.015628405031748116,0.009916372247971594,11,0.10250048083253205,0.0009545308710434153,0,10.799999904632568,3.764825937271118,-1.0
0.013464761956129223,0.01052992552286014,12,0.09625049796886742,0.0009460482294732422,0,12.999999970197678,3.6727157974243165,-1.0
0.015309423382859677,0.010110386356245726,13,0.10197453200817108,0.0009368855235010348,0,13.799999904632568,3.622979965209961,-1.0
0.015241354238241911,0.01054266473511234,14,0.1034224359318614,0.0009270568813552758,0,14.200000095367432,3.555822040557861,-1.0
0.0135235755587928,0.010991305694915354,15,0.09833644097670913,0.0009165774580897602,0,16.99999998807907,3.4209623985290527,-1.0
0.014514094567857683,0.010351938661187887,16,0.09976139897480607,0.0009054634122155992,0,17.199999833106993,3.44595983505249,-1.0
0.014544044504873455,0.009902944730129093,17,0.098057861905545,0.0008937318807859689,0,16.199999856948853,3.3492866306304934,-1.0
0.014849868777673692,0.009741304442286491,18,0.09863916505128145,0.0008814009529720156,0,21.59999997615814,3.2000892219543458,-1.0
0.009804982575587928,0.010376149672083557,19,0.08094922685995698,0.0008684896421706646,0,18.60000009536743,3.240509044647217,-1.0
0.013840768951922655,0.010365809255745262,20,0.0970384010579437,0.0008550178566873412,0,23.400000047683715,3.2147283706665037,-1.0
0.015227963973302394,0.010677429498173296,21,0.10388959595002234,0.0008410063690388064,0,23.6,3.047940200805664,-1.0
0.015251654491294175,0.010743306018412113,22,0.10425548604689538,0.0008264767839234412,0,22.40000013113022,3.0762983779907227,-1.0
0.015554190787952393,0.009925450955051929,23,0.1021921078208834,0.000811451504908368,0,25.799999940395356,2.9374193058013915,-1.0
0.015223965106997639,0.010347078903578222,24,0.10255237901583314,0.0007959536998847743,0,25.200000131130217,2.90492657661438,-1.0
0.015207415039185435,0.009973748470656574,25,0.10102814086712897,0.0007800072653447032,0,27.000000047683717,2.8572079029083253,-1.0
0.015035895281471312,0.010422061721328646,26,0.10210866387933493,0.0007636367895343947,0,27.199999833106993,2.8343838062286375,-1.0
0.01374034833861515,0.010508861392736435,27,0.09726172685623169,0.0007468675145409928,0,27.399999928474426,2.727319147109985,-1.0
0.014754838193766773,0.010777507559396327,28,0.10239684511907399,0.0007297252973710758,0,27.39999976158142,2.7559646968841554,-1.0
0.010830264305695891,0.010402459476608783,29,0.08514037914574146,0.0007122365700810271,0,28.999999809265137,2.710071352005005,-1.0
0.010082634282298386,0.009268654743209481,30,0.07752998289652169,0.0006944282990207196,0,33.400000143051145,2.530501398086548,-1.0
0.013948513253126293,0.010350361000746489,31,0.09745281306095421,0.0006763279432533592,0,29.9999999165535,2.6011427764892576,-1.0
0.015069688495714217,0.010350561235100031,32,0.10201809601858258,0.0006579634122155992,0,34.199999928474426,2.4317536487579345,-1.0
0.015127304941415787,0.010422472027130425,33,0.10248437593691051,0.000639363022683212,0,36.000000166893,2.4103407020568848,-1.0
0.015046216023620218,0.011524821980856359,34,0.10655601997859776,0.0006205554551086735,0,35.79999966621399,2.3558807468414305,-1.0
0.014685972593724728,0.011408724938519299,35,0.10464593092910945,0.0006015697093979838,0,36.80000014305115,2.320439962387085,-1.0
0.0150555947329849,0.010626040282659233,36,0.102995031978935,0.0005824350601949146,0,39.79999992847443,2.2073623046875,-1.0
0.015212868805974722,0.010088995972182602,37,0.10148017900064588,0.0005631810117416299,0,37.59999988079071,2.247168384552002,-1.0
0.015078376221936196,0.011343289283104241,38,0.10596598219126463,0.0005438372523852835,0,42.19999985694885,2.112686449050903,-1.0
0.014951799239497632,0.010096061741933227,39,0.10048844013363123,0.0005244336088007391,0,38.000000166893,2.201255012512207,-1.0
0.014773952192626894,0.01097893703263253,40,0.10328201297670603,0.0005050000000000001,0,38.99999988079071,2.1710612201690673,-1.0
0.015205857751425356,0.01065837626811117,41,0.10373133793473244,0.0004855663911992613,0,45.4,2.0255594959259033,-1.0
0.015187488053925335,0.013159222959075123,42,0.11366195697337389,0.00046616274761471693,0,43.800000238418576,2.0185437841415403,-1.0
0.015021957049611956,0.014286705467384309,43,0.11750644794665277,0.00044681898825837057,0,42.39999980926514,2.04662198638916,-1.0
0.015130542742554098,0.014164333988446742,44,0.1174541290383786,0.000427564939805086,0,40.999999856948854,2.0770012664794923,-1.0
0.015193441999144852,0.014613282983191311,45,0.1195016938727349,0.00040843029060201667,0,46.59999983310699,1.9460881023406982,-1.0
0.01544805645244196,0.014895845029968768,46,0.12164756492711604,0.000389444544891327,0,48.800000238418576,1.8611132020950318,-1.0
0.015000078768935055,0.014236285001970828,47,0.11721516982652247,0.0003706369773167883,0,43.999999618530275,1.974897578239441,-1.0
0.014902885479386896,0.01460984576260671,48,0.11834111087955534,0.0003520365877844012,0,49.8,1.8321317567825317,-1.0
0.016800719778984785,0.01334815623704344,49,0.12087840889580548,0.0003336720567466412,0,44.59999978542328,1.9202623472213745,-1.0
0.01446928724180907,0.013181426271330565,50,0.11089761601760983,0.0003155717009792807,0,47.599999809265135,1.837091980934143,-1.0
0.012894402723759413,0.010808796796482056,51,0.09504327503964305,0.00029776342991897335,0,53.599999284744264,1.737132225036621,-1.0
0.015117795555852354,0.010108392976690084,52,0.10119573096744716,0.00028027470262892445,0,49.20000002384186,1.8105640830993652,-1.0
0.015101065684575588,0.01021357555873692,53,0.1015140691306442,0.0002631324854590073,0,51.20000026226044,1.7290471096038817,-1.0
0.0089509027893655,0.010701898485422134,54,0.07879619300365448,0.0002463632104656054,0,53.79999985694885,1.6684615869522095,-1.0
0.014407659764401615,0.010223590186797082,55,0.09869593800976872,0.0002299927346552969,0,52.40000004768372,1.7169710159301759,-1.0
0.014640779758337885,0.01182654924923554,56,0.10612541204318404,0.00021404630011522587,0,51.79999952316284,1.6631212644577027,-1.0
0.014494937495328486,0.01129944872809574,57,0.10343123599886894,0.00019854849509163232,0,48.79999976158142,1.692403247833252,-1.0
0.014900369511451572,0.00982323451898992,58,0.09915692894719541,0.00018352321607655918,0,53.199999713897704,1.6034774599075317,-1.0
0.014762702223379165,0.010967648064251989,59,0.10318892309442163,0.00016899363096119395,0,55.400000429153444,1.610382677078247,-1.0
0.014900196227245033,0.010683659056667238,60,0.10260195098817348,0.000154982143312659,0,53.400000190734865,1.5671069564819335,-1.0
0.014852732478175312,0.00988360051997006,61,0.09922464098781347,0.0001415103578293356,0,58.80000061988831,1.5252027387619018,-1.0
0.014829252497293055,0.010834051994606853,62,0.10290628904476762,0.0001285990470279847,0,54.399999904632566,1.5466091318130493,-1.0
0.014877329464070499,0.009922746568918228,63,0.09945158194750547,0.0001162681192140312,0,52.399999952316286,1.6246852025985719,-1.0
0.014775301504414529,0.010068207222502679,64,0.09965144214220345,0.00010453658778440107,0,54.799999952316284,1.6117346086502076,-1.0
0.015030166483484209,0.010168943786993623,65,0.10107076307758689,9.342254191024022e-05,0,55.79999942779541,1.56581631565094,-1.0
0.014775151270441711,0.013591796974651515,66,0.11377384304068983,8.294311864472437e-05,0,52.60000038146973,1.592397975921631,-1.0
0.00998698576586321,0.007315554714296013,67,0.06939196400344372,7.311447649896551e-05,0,57.99999966621399,1.545077031135559,-1.0
0.009325917926616967,0.009388331789523363,68,0.07496210699900985,6.395177052675794e-05,0,54.99999971389771,1.6032273349761963,-1.0
0.01411497505614534,0.009263496671337634,69,0.09368866891600192,5.546912895658472e-05,0,50.400000429153444,1.6260482387542725,-1.0
0.014437424077186733,0.009571884933393449,70,0.09630819200538099,4.767963140691306e-05,0,56.79999990463257,1.6036505231857299,-1.0
0.014591687999200076,0.010749550245236605,71,0.10161562007851899,4.059528871837034e-05,0,58.99999990463257,1.5361266708374024,-1.0
0.015057317155878991,0.010440992075018585,72,0.10224902117624879,3.4227024433899e-05,0,56.59999952316284,1.5462255964279175,-1.0
0.015658176795113832,0.011231328418944031,73,0.10786465113051236,2.8584657955444653e-05,0,55.99999952316284,1.501410675048828,-1.0
0.01519452827051282,0.010600005742162466,74,0.10345077491365373,2.367688940315011e-05,0,56.199999284744266,1.5548215627670288,-1.0
0.01590990973636508,0.010489750013221055,75,0.10587024688720703,1.951128620040094e-05,0,58.59999966621399,1.5399187688827514,-1.0
0.015619831450749189,0.01051397155970335,76,0.10480879317037761,1.6094271405406862e-05,0,59.20000042915344,1.481189157485962,-1.0
0.015051959024276584,0.01159295893739909,77,0.10685503506101668,1.3431113807311488e-05,0,55.39999952316284,1.570474374771118,-1.0
0.015094936243258417,0.009808885515667498,78,0.09987381496466696,1.1525919802101659e-05,0,57.39999971389771,1.4540349864959716,-1.0
0.015642725978977978,0.009946384525392205,79,0.10262471507303417,1.0381627060842164e-05,0,56.20000038146973,1.503608003616333,-1.0
0.015303784457501024,0.011373537068720907,80,0.10697814892046154,1e-05,0,58.79999976158142,1.455188012123108,-1.0
0.012611450348049402,0.03962834882549941,1,0.261319728102535,0.000999618372939158,1,0.833333338300387,5.152506529490153,-1.0
0.010439143562689424,0.0063289990182965996,2,0.08400768390856683,0.0009984740801978985,1,2.6666666766007743,4.539700520833334,-1.0
0.010846010269597172,0.007874425128102302,3,0.09373759082518518,0.0009965688861926887,1,3.000000014901161,4.441097838083903,-1.0
0.013946084026247262,0.009244431974366307,4,0.11618360690772533,0.0009939057285945933,1,5.666666681567828,4.345080547332763,-1.0
0.014284946862608195,0.00987852574326098,5,0.12109358701854944,0.0009904887137995992,1,6.166666706403096,4.288691418965658,-1.0
0.014256626181304455,0.009465890377759934,6,0.11891713994555175,0.00098632311059685,1,7.500000099341075,4.1869384511311845,-1.0
0.014536776999011635,0.0082210976164788,7,0.11405369895510375,0.0009814153420445555,1,8.166666691501936,4.088091665903727,-1.0
0.014833153458312154,0.008965336950495839,8,0.11925088008865714,0.0009757729755661012,1,7.000000029802322,4.012149648666382,-1.0
0.014437255822122097,0.007967310398817063,9,0.11229859408922493,0.0009694047112816298,1,9.000000009934107,3.8812182426452635,-1.0
