avg_batch_time_sec,avg_data_time_sec,epoch,epoch_time_sec,lr,round,train_acc,train_loss,val_acc
0.13466409989632666,0.14809889998286963,1,0.28299239999614656,1e-05,0,10.000000149011612,2.3244338035583496,-1.0
0.0555392000824213,0.02104589994996786,1,0.07678140001371503,1e-05,1,22.857142984867096,2.2724125385284424,-1.0
